OriginASN,OriginASName,#Prefixes,%country
30986-Scancom Ltd.,4160.0,57.2844946296
37140-Bharti Airtel (Ghana) Limited,1326.0,18.2594326632
29614-VODAFONE GHANA AS INTERNATIONAL TRAN,515.0,7.09171027265
37074-University of Ghana,128.0,1.76259983476
35091-Teledata Ghana,96.0,1.32194987607
37103-BusyInternet Ghana Ltd,72.0,0.99146240705
37282-Mainone Cable Company,70,0.963921784632
37313-Ghana Government (Ministry of Commun,64,0.881299917378
36961-ZIPNET / Broadband Home Ltd,64,0.881299917378
327886-Central University College,64,0.881299917378
37341-GLO MOBILE GHANA LTD,32,0.440649958689
33786-K-Net,32.0,0.440649958689
328224-University of Energy and Natural Res,32,0.440649958689
328212-THE UNIVERSITY OF CAPE COAST,32,0.440649958689
328184-UNIVERSITY OF HEALTH AND ALLIED SCIE,32,0.440649958689
21859-Zenlayer Inc,32.0,0.440649958689
327813-VIDOLU Group Pty Ltd-Web4Africa,29,0.399339025062
37012-Comsys (GH) Limited,26,0.358028091435
37030-Millicom Ghana Limited,24,0.330487469017
29340-AS number for Africa Online Ghana,24.0,0.330487469017
327814-Ecoband Ltd,22.0,0.302946846599
37350-IS Internet Solutions Ghana Ltd.,21.0,0.28917653539
327947-Kwame Nkrumah University of Science ,19,0.261635912972
51964-Equant Inc.,16,0.220324979345
37690-Blu Telecommunications Limited,16,0.220324979345
37570-Fidelity Bank Limited,16.0,0.220324979345
37263-University of Education Winneba,16,0.220324979345
328439-unknown,16,0.220324979345
328076-University of Mines and Technology,16.0,0.220324979345
29674-GST Africa is a Telecommunications C,16.0,0.220324979345
2647-Societe Internationale de Telecommun,16,0.220324979345
37373-Ashesi University College,12,0.165243734508
36994-Vodacom,12.0,0.165243734508
8513-SkyVision Global Networks Ltd,10,0.13770311209
37623-SURFLINE COMMUNICATION LIMITED,8.0,0.110162489672
37320-National Lottery Authority,8.0,0.110162489672
37087-Super Tech STL Limited,8,0.110162489672
328530-unknown,8,0.110162489672
37647-Blue Cloud Networks Limited,5,0.0688515560452
36351-SoftLayer Technologies Inc.,5,0.0688515560452
33780-InternetGhana Co Ltd,5,0.0688515560452
701-MCI Communications Services Inc. d/b,4,0.0550812448361
37613-ETG Integrated Services Ltd. (Dolphi,4.0,0.0550812448361
37288-West and Central African Research Ne,4,0.0550812448361
37232-Certified Technology Services Ltd,4,0.0550812448361
37212-Zenith Bank Ghana Ltd,4.0,0.0550812448361
37161-iBurst Africa (Ghana) aka Infinite S,4,0.0550812448361
33070-Rackspace Hosting,4,0.0550812448361
328494-unknown,4,0.0550812448361
328261-E-Connecta Limited,4,0.0550812448361
328252-eProcess International SA (Ecobank G,4.0,0.0550812448361
328182-Digital Arena Limited,4,0.0550812448361
328054-University for Development Studies,4,0.0550812448361
327992-Ghanaian Academic and Research Netwo,4,0.0550812448361
22351-INTELSAT GLOBAL SERVICE CORPORATION,4,0.0550812448361
37162-Ghana Community Network Services Lim,3,0.0413109336271
328303-unknown,3,0.0413109336271
328141-Ostec limited,3,0.0413109336271
1239-Sprint,3,0.0413109336271
702-MCI Communications Services Inc. d/b,2,0.0275406224181
37534-Guaranty Trust Bank (Ghana) Limited,2,0.0275406224181
37304-Tullow Ghana Ltd,2,0.0275406224181
37148-Globacom Limited,2,0.0275406224181
37032-Alink Telecom Ghana,2,0.0275406224181
33763-Internet Technologies Namibia,2,0.0275406224181
328454-unknown,2,0.0275406224181
328353-unknown,2,0.0275406224181
328213-IT Consortium Limited,2,0.0275406224181
327965-ARB APEX BANK LIMITED,2,0.0275406224181
327928-The Royal Bank,2.0,0.0275406224181
29286-SKYLOGIC S.P.A.,2,0.0275406224181
25818-cmcnetworks,2.0,0.0275406224181
198605-AVAST Software s.r.o.,2,0.0275406224181
15825-Network Computer Systems Automomous ,2,0.0275406224181
10798-The Standard Bank of South Africa Li,2,0.0275406224181
8220-COLT Technology Services Group Limit,1,0.013770311209
715-WoodyNet,1,0.013770311209
5713-Telkom SA Ltd.,1,0.013770311209
5511-Orange S.A.,1,0.013770311209
5377-Marlink Enterprise AS,1,0.013770311209
44444-Forcepoint Cloud Ltd,1,0.013770311209
41264-Google Switzerland GmbH,1,0.013770311209
37468-Angola Cables,1,0.013770311209
37392-Social Security And National Insuran,1,0.013770311209
36384-Google LLC,1,0.013770311209
3491-PCCW Global Inc.,1,0.013770311209
34800-unknown,1,0.013770311209
328574-unknown,1,0.013770311209
328571-unknown,1,0.013770311209
328428-unknown,1,0.013770311209
328372-unknown,1,0.013770311209
328367-unknown,1,0.013770311209
328306-unknown,1,0.013770311209
328264-unknown,1,0.013770311209
328185-uniBank Ghana Limited,1,0.013770311209
327848-HFC Bank,1,0.013770311209
327845-Sage petroleum- Ghana,1,0.013770311209
327727-C-Squared Limited,1,0.013770311209
327695-Ghana-India Kofi Annan Centre of Exc,1,0.013770311209
30997-Ghana Internet Exchange Association,1,0.013770311209
30988-IS InternetSolutions Limited,1,0.013770311209
23470-unknown,1,0.013770311209
22878-ACENET INC.,1,0.013770311209
200719-MissDomain Group AB,1,0.013770311209
198781-G3 Comms Limited,1,0.013770311209
18922-AFRICA ONLINE ZIMBABWE,1.0,0.013770311209
174-Cogent Communications,1,0.013770311209
16276-OVH SAS,1,0.013770311209
15641-Arqiva Communications Ltd,1,0.013770311209
15247-Radiant Communications Ltd.,1,0.013770311209
136525-Wancom (Pvt) Ltd.,1,0.013770311209
12684-SES ASTRA S.A.,1,0.013770311209
