OriginASN,OriginASName,#Prefixes,%country
9146-BH Telecom d.d. Sarajevo,820.0,23.768115942
42560-Telemach d.o.o. Sarajevo,560.0,16.231884058
25144-"Telekomunikacije Republike Srpske" ,480.0,13.9130434783
20875-HT d.o.o. Mostar,288.0,8.34782608696
198252-ELTA KABEL d.o.o.,160.0,4.63768115942
16178-Logosoft  information engineering an,148.0,4.28985507246
21107-Blicnet d.o.o.,126.0,3.65217391304
35567-DASTO semtel d.o.o.,116,3.36231884058
202632-TXTV d.o.o. Tuzla,73.0,2.11594202899
43752-SARNET,64,1.85507246377
57888-Telesat d.o.o.,56,1.6231884058
42571-Telrad doo,50.0,1.44927536232
57869-MISS.NET d.o.o.,47,1.36231884058
43179-Team Consulting d.o.o.,40,1.15942028986
9119-SOFTNET d.o.o.,35,1.01449275362
8670-University of Sarajevo,32.0,0.927536231884
25447-JM-DATA GmbH,32,0.927536231884
21196-europroNET Bosnia d.o.o.,32.0,0.927536231884
59457-"AVAX NET" doo za telekomunikacije r,28,0.811594202899
44546-ALFA TELECOM s.r.o.,28,0.811594202899
47959-Telinea d.o.o.,24,0.695652173913
16145-Lanaco d.o.o. za Informacione Tehnol,20.0,0.579710144928
34943-Poste Srpske a.d.,16,0.463768115942
200698-Globalhost d.o.o.,16,0.463768115942
50537-QSS D.O.O. Sarajevo,12.0,0.347826086957
61317-Digital Energy Technologies Limited,10.0,0.289855072464
25467-Akton d.o.o.,10.0,0.289855072464
199051-D.O.O. "Elit M" Biljeljina,10,0.289855072464
51964-Equant Inc.,8,0.231884057971
2647-Societe Internationale de Telecommun,8,0.231884057971
203744-TRION TEL d.o.o.,8.0,0.231884057971
198994-Nova banka AD Banjaluka,8,0.231884057971
136525-Wancom (Pvt) Ltd.,6,0.173913043478
59847-WIRAC.NET d.o.o.,4,0.115942028986
39826-Terc Trade Company d.o.o.,4,0.115942028986
35107-unknown,4,0.115942028986
209491-unknown,4,0.115942028986
209098-unknown,4,0.115942028986
208881-unknown,4,0.115942028986
201719-Teleklik d.o.o.,4,0.115942028986
200914-Agencija za bankarstvo FBiH,4.0,0.115942028986
36351-SoftLayer Technologies Inc.,3,0.0869565217391
206474-Agency for medicinal products and me,3,0.0869565217391
16276-OVH SAS,3,0.0869565217391
138968-unknown,3,0.0869565217391
134121-Rainbow network limited,3,0.0869565217391
1239-Sprint,3,0.0869565217391
9009-M247 Ltd,2,0.0579710144928
29286-SKYLOGIC S.P.A.,2,0.0579710144928
205913-Diplomat d.o.o.,2,0.0579710144928
201902-Bicom Systems Ltd.,2,0.0579710144928
198605-AVAST Software s.r.o.,2,0.0579710144928
13213-UK-2 Limited,2,0.0579710144928
8916-Portfast Ltd,1,0.0289855072464
8771-YUnet International d.o.o.,1,0.0289855072464
53889-Micfo LLC.,1,0.0289855072464
50249-Sberbank BH d.d.,1,0.0289855072464
49299-GRECO Direct Holding GmbH,1,0.0289855072464
48059-Mercator BH d.o.o.,1,0.0289855072464
44444-Forcepoint Cloud Ltd,1,0.0289855072464
43947-Raiffeisen Bank D.D. Bosnia and Herz,1,0.0289855072464
43350-NForce Entertainment B.V.,1,0.0289855072464
4323-tw telecom holdings inc.,1,0.0289855072464
39689-Konzum d.o.o.,1,0.0289855072464
3549-Level 3 Communications Inc.,1,0.0289855072464
34800-unknown,1,0.0289855072464
31251-Falco Networks B.V.,1,0.0289855072464
22698-AVANTEL SAS,1,0.0289855072464
2108-Croatian Academic and Research Netwo,1,0.0289855072464
200097-S A and A stroi proekt EOOD,1,0.0289855072464
