OriginASN,OriginASName,#Prefixes,%country
8376-Jordan Data Communications Company L,1037.0,43.6080740118
9038-Batelco Jordan,373.0,15.6854499579
48832-Linkdotnet-Jordan,265.0,11.1438183347
47887-AL-HADATHEH LIL-ITISALAT WA AL-TECHN,112.0,4.70984020185
42912-Al mouakhah lil khadamat al logestei,112.0,4.70984020185
8697-Jordan Telecommunications Company,65.0,2.73338940286
21088-Farah Trading & Contracting Co.,48,2.01850294365
44702-JORDAN TV CABLE & INTERNET SERVICES ,36,1.51387720774
8934-National Information Technology Cent,34.0,1.42977291842
35805-JSC "Silknet",32.0,1.3456686291
33831-Royal Hashemite Court,32.0,1.3456686291
2647-Societe Internationale de Telecommun,32,1.3456686291
50670-VTEL HOLDINGS LIMITED/JORDAN CO.,23,0.967199327166
8452-TE-AS,16,0.67283431455
59451-Al-Bank Al-Arabi PLC. CO.,8.0,0.336417157275
38968-Abu-Ghazaleh Intellectual Property,8.0,0.336417157275
35656-Jordanian Universities Network L.L.C,8.0,0.336417157275
28730-Broadband Communications,8,0.336417157275
197921-The housing Bank for Trade and Finan,8.0,0.336417157275
36351-SoftLayer Technologies Inc.,7,0.294365012616
15169-Google LLC,7,0.294365012616
19527-Google LLC,6,0.252312867956
9009-M247 Ltd,5.0,0.210260723297
16276-OVH SAS,5,0.210260723297
60849-iLevant FZE,4.0,0.168208578638
60302-AL-BANK AL-AHLI AL-URDONI PLC,4,0.168208578638
49792-IONIC SPOLKA Z OGRANICZONA ODPOWIEDZ,4.0,0.168208578638
209560-unknown,4,0.168208578638
206608-Islamic International Arab Bank PLC,4.0,0.168208578638
206553-Hikma Pharmaceuticals LLC,4,0.168208578638
206060-Bank al Etihad Ltd,4,0.168208578638
205579-Al Warka Bank for Investment J.S.C.,4,0.168208578638
204327-unknown,4,0.168208578638
202092-North Bank Company For Finance & Inv,4,0.168208578638
200666-Palistine National Fund,4,0.168208578638
199354-Arab States Research and Education N,4,0.168208578638
5511-Orange S.A.,3,0.126156433978
201982-Middle East Payment Services Ltd.,3,0.126156433978
60838-Jordan Islamic Bank Plc. Co.,2,0.0841042893188
51958-The Royal Jordanian Airlines PLC,2,0.0841042893188
208336-unknown,2,0.0841042893188
203931-Applied Science University (ASU),2,0.0841042893188
203357-Emkanat Co for Software Development,2,0.0841042893188
198605-AVAST Software s.r.o.,2,0.0841042893188
13335-Cloudflare Inc,2,0.0841042893188
1239-Sprint,2,0.0841042893188
53889-Micfo LLC.,1,0.0420521446594
50955-Al Mutatawera for Mobile Application,1,0.0420521446594
46606-Unified Layer,1,0.0420521446594
44444-Forcepoint Cloud Ltd,1,0.0420521446594
44356-Epsilon Telecommunications Ltd,1,0.0420521446594
43352-Teletek Bulut Bilisim ve Iletisim Hi,1,0.0420521446594
4323-tw telecom holdings inc.,1,0.0420521446594
3561-Savvis,1,0.0420521446594
3549-Level 3 Communications Inc.,1,0.0420521446594
35282-ARAMEX International Ltd. GSO,1,0.0420521446594
35017-Swiftway Sp. z o.o.,1,0.0420521446594
34800-unknown,1,0.0420521446594
328126-Orange Tunisie,1,0.0420521446594
32244-Liquid Web L.L.C,1,0.0420521446594
31863-Centrilogic Inc.,1,0.0420521446594
209029-unknown,1,0.0420521446594
203217-Horizon Scope Mobile Telecom WLL,1,0.0420521446594
17216-DC74 LLC,1,0.0420521446594
14492-DataPipe Inc.,1,0.0420521446594
14211-Gotham Web Services Inc.,1,0.0420521446594
12684-SES ASTRA S.A.,1,0.0420521446594
