OriginASN,OriginASName,#Prefixes,%country
7018-AT&T Services Inc.,322890.0,7.36764860909
721-DoD Network Information Center,282428.0,6.44439363675
7922-Comcast Cable Communications LLC,277973.0,6.34274021127
701-MCI Communications Services Inc. d/b,164239.0,3.74757731707
3356-Level 3 Communications Inc.,148365.0,3.3853671092
16509-Amazon.com Inc.,123712.0,2.82283918588
8075-Microsoft Corporation,121900.0,2.78149328083
6167-Cellco Partnership DBA Verizon Wirel,115645.0,2.63876776425
174-Cogent Communications,104969.0,2.39516462835
209-Qwest Communications Company LLC,81248.0,1.85390292109
714-Apple Inc.,78096.0,1.78198112601
2686-AT&T Global Network Services LLC,66356.0,1.5140998207
1239-Sprint,66332.0,1.51355219282
14618-Amazon.com Inc.,63064.0,1.43898352964
7029-Windstream Communications LLC,50481.0,1.15186679499
7377-University of California San Diego,50217.0,1.1458428883
21928-T-Mobile USA Inc.,49493.0,1.12932278054
22394-Cellco Partnership DBA Verizon Wirel,48760.0,1.11259731233
22773-Cox Communications Inc.,47251.0,1.07816520929
5650-Frontier Communications of America I,46796.0,1.06778309737
4249-Eli Lilly and Company,45037.0,1.02764653723
20115-Charter Communications,44712.0,1.02023074301
10507-Sprint Personal Communications Syste,43226.0,0.986323450019
15169-Google LLC,37016.0,0.844624735712
3561-Savvis,34703.0,0.791847098645
6389-BellSouth.net Inc.,32049.0,0.731288582096
10796-Time Warner Cable Internet LLC,30225.0,0.689668863111
2828-MCI Communications Services Inc. d/b,26401.0,0.602413487345
20001-Time Warner Cable Internet LLC,26299.0,0.600086068849
2914-NTT America Inc.,25694.0,0.586281282672
33363-BRIGHT HOUSE NETWORKS LLC,23929.0,0.546007815563
385-754th Electronic Systems Group,23026.0,0.525403316526
16625-Akamai Technologies Inc.,22763.0,0.519402227659
3549-Level 3 Communications Inc.,22439.0,0.51200925126
237-Merit Network Inc.,22398.0,0.511073720296
20057-AT&T Mobility LLC,22042.0,0.502950573389
4323-tw telecom holdings inc.,20597.0,0.469978811365
6128-Cablevision Systems Corp.,20341.0,0.464137447297
306-DoD Network Information Center,19477.0,0.444422843567
11427-Time Warner Cable Internet LLC,19370.0,0.441981335929
11351-Time Warner Cable Internet LLC,18895.0,0.431142867443
11426-Time Warner Cable Internet LLC,17966.0,0.409945104868
10455-Alcatel-Lucent,17927.0,0.409055209561
36351-SoftLayer Technologies Inc.,17277.0,0.394223621107
71-Hewlett-Packard Company,17146.0,0.391234485588
14962-NCR Corporation,13063,0.298069292269
12271-Time Warner Cable Internet LLC,12705.0,0.289900509705
11003-The Procter and Gamble Company,12130.0,0.27678025838
4152-USDA,12032,0.274544111198
668-DoD Network Information Center,11978.0,0.273311948465
19108-Suddenlink Communications,11596.0,0.264595538019
1761-General Services Commission,10505,0.239701287245
1541-Headquarters USAISC,9610.0,0.219279330835
81-MCNC,9085.0,0.20729997093
7132-AT&T Internet Services,8797.0,0.200728436354
16591-Google Fiber Inc.,8768.0,0.20006671933
7843-Time Warner Cable Internet LLC,8503.0,0.194019994807
3-Massachusetts Institute of Technolog,8453.0,0.192879103387
2152-California State University Office o,8125.0,0.185394855675
35916-MULTACOM CORPORATION,7899.0,0.180238026459
27064-DoD Network Information Center,7186.0,0.163968914816
4565-MegaPath Networks Inc.,7020.0,0.160181155303
3479-Kennesaw State University,6920.0,0.157899372464
10695-Wal-Mart Stores Inc.,6658.0,0.151921101426
14061-DigitalOcean LLC,6654.0,0.151829830112
7385-Integra Telecom Inc.,6529.0,0.148977601563
18566-MegaPath Corporation,6474.0,0.147722621002
46606-Unified Layer,6136.0,0.140010195006
20940-Akamai International B.V.,6005.0,0.137021059487
210-Utah Education Network,5901.0,0.134648005334
22561-CenturyTel Internet Holdings Inc.,5848.0,0.133438660429
5972-DoD Network Information Center,5808.0,0.132525947294
13335-Cloudflare Inc,5766.0,0.131567598501
30036-Mediacom Communications Corp,5755.0,0.131316602389
18779-EGIHosting,5723.0,0.13058643188
18676-Avaya Inc.,5376.0,0.122668645429
3371-MCI,5312.0,0.121208304412
19527-Google LLC,5017.0,0.114477045036
600-OARnet,4866.0,0.111031552949
45102-Hangzhou Alibaba Advertising Co.Ltd.,4735.0,0.10804241743
5006-Onvoy,4730.0,0.107928328288
4010-Headquarters USAISC,4600,0.104962010598
2687-AT&T Global Network Services LLC,4559.0,0.104026479633
12083-WideOpenWest Finance LLC,4505.0,0.1027943169
6079-RCN,4501.0,0.102703045587
7155-ViaSatInc.,4450.0,0.101539336339
3257-GTT Communications Inc.,4447.0,0.101470882854
6614-UNITED STATES CELLULAR TELEPHONE COM,4430.0,0.101082979771
109-Cisco Systems Inc.,4389.0,0.100147448807
4181-TDS TELECOM,4380.0,0.0999420883515
22284-None,4315.0,0.0984589295061
1226-California Technology Agency,4313.0,0.0984132938494
13768-ASE,4282.0,0.0977059411692
11492-CABLE ONE INC.,4232.0,0.0965650497497
7792-3M Company,4202.0,0.095880514898
46690-Southern New England Telephone Compa,4098,0.0935074607454
31898-Oracle Corporation,4040.0,0.0921840266987
6325-Illinois Century Network,3993.0,0.0911115887643
270-National Aeronautics and Space Admin,3968.0,0.0905411430545
14654-Wayport Inc.,3811.0,0.0869587439972
3491-PCCW Global Inc.,3774.0,0.0861144843467
1906-Northrop Grumman,3641.0,0.0830797131708
72-Schlumberger Limited,3530.0,0.0805469342194
26496-GoDaddy.com LLC,3521.0,0.0803415737639
386-754th Electronic Systems Group,3463.0,0.0790181397172
6621-Hughes Network Systems,3319.0,0.0757323724289
8103-Florida Department of Management Ser,3216.0,0.0733821361047
297-National Aeronautics and Space Admin,3133,0.0714882563483
33070-Rackspace Hosting,3089.0,0.0704842718991
2572-University of Missouri - dba the Mis,3078.0,0.0702332757868
3354-University of Texas System,3074,0.0701420044732
36352-ColoCrossing,3013.0,0.0687501169414
20473-Choopa LLC,2991.0,0.0682481247168
33588-Charter Communications,2978,0.0679514929477
6461-Zayo Bandwidth,2963.0,0.0676092255218
46887-Lightower Fiber Networks (LIGHT-141),2894.0,0.0660347953629
40676-Psychz Networks,2874.0,0.0655784387951
11404-vanoppen.biz LLC,2804.0,0.0639811908077
18978-Enzu Inc,2779.0,0.0634107450979
2379-Embarq Corporation,2750.0,0.0627490280746
6181-Cincinnati Bell Telephone Company LL,2746.0,0.062657756761
7430-Hewlett-Packard Company,2714.0,0.0619275862525
14340-Salesforce.com Inc.,2670.0,0.0609236018033
31822-City University of New York,2641,0.06026188478
1540-Headquarters USAISC,2627.0,0.0599424351825
7046-MCI Communications Services Inc. d/b,2616.0,0.0596914390702
3737-PenTeleData Inc.,2585.0,0.0589840863901
3128-University of Wisconsin System,2560,0.0584136406804
11232-Midcontinent Communications,2554.0,0.05827673371
10430-Washington State K-20 Telecommunicat,2531.0,0.057751923657
19773-Motorola Inc.,2529.0,0.0577062880002
4193-Department of Information Services,2517.0,0.0574324740596
14265-TPx Communications,2506.0,0.0571814779473
87-Indiana University,2465.0,0.0562459469832
395954-Leaseweb USA Inc.,2460,0.0561318578413
7160-Oracle Corporation,2448.0,0.0558580439006
36375-University of Michigan,2332,0.0532111758073
14977-State of Wyoming Department A&I,2325.0,0.0530514510085
7726-FedEx Internet Technologies Corporat,2320.0,0.0529373618666
2897-Georgia Technology Authority,2305.0,0.0525950944407
17184-CBEYOND COMMUNICATIONS LLC,2287.0,0.0521843735297
7065-Sonoma Interconnect,2244.0,0.0512032069089
54600-PEG TECH INC,2228.0,0.0508381216546
2381-WiscNet,2211.0,0.050450218572
51964-Equant Inc.,2173.0,0.0495831410931
27017-Global Voicecom Inc.,2153.0,0.0491267845253
19994-Rackspace Hosting,2096,0.047826168307
62904-Eonix Corporation,2082.0,0.0475067187096
7834-L-3 Communications Corporation,2071.0,0.0472557225973
2647-Societe Internationale de Telecommun,2068,0.0471872691121
3598-Microsoft Corporation,2056.0,0.0469134551714
3209-Vodafone GmbH,2051.0,0.0467993660295
13325-State of Michigan DMB-CNOC,2049,0.0467537303727
6939-Hurricane Electric Inc.,1963.0,0.0447913971311
22192-Pennsylvania State System of Higher ,1945.0,0.04438067622
26484-HOSTSPACE NETWORKS LLC,1929.0,0.0440155909658
7011-Frontier Communications of America I,1904.0,0.043445145256
2386-AT&T Data Communications Services,1892.0,0.0431713313153
19957-BellSouth.net Inc.,1820.0,0.0415284476712
8-Rice University,1798,0.0410264554466
367-DoD Network Information Center,1796,0.0409808197898
3999-The Pennsylvania State University,1733,0.0395432966012
647-DoD Network Information Center,1732.0,0.0395204787728
1767-Indiana Higher Education Telecommuni,1727.0,0.0394063896308
8001-Net Access Corporation,1711.0,0.0390413043766
19165-Webpass Inc.,1702,0.0388359439211
13649-ViaWest,1695.0,0.0386762191223
8100-QuadraNet Inc,1683.0,0.0384024051817
10782-Hewlett-Packard Company,1671.0,0.038128591241
5056-Aureon Network Services,1637.0,0.0373527850757
35908-Krypt Technologies,1624.0,0.0370561533066
4544-ConXioN Corporation,1613.0,0.0368051571943
797-AT&T Services Inc.,1612.0,0.0367823393659
6559-State of NC - State Telecommunicatio,1603,0.0365769789104
357-DoD Network Information Center,1592,0.0363259827981
2711-Spirit Communications,1582.0,0.0360978045142
8070-Microsoft Corporation,1577,0.0359837153722
1503-Headquarters USAISC,1574,0.0359152618871
17055-University of Utah,1557.0,0.0355273588044
11663-State of Utah,1552.0,0.0354132696625
3136-State of WI Dept. of Administration,1539,0.0351166378934
6871-British Telecommunications PLC,1536.0,0.0350481844082
12430-VODAFONE ESPANA S.A.U.,1536.0,0.0350481844082
6122-Iowa Communications Network,1511.0,0.0344777386984
7381-SunGard Availability Services LP,1492.0,0.034044199959
8983-Alcatel-Lucent International SAS,1477,0.0337019325332
11022-Alabanza Inc.,1476,0.0336791147048
17054-CONTINENTAL BROADBAND PENNSYLVANIA I,1471.0,0.0335650255628
63949-Linode LLC,1468.0,0.0334965720776
17306-JAB Wireless INC.,1467.0,0.0334737542492
1452-Headquarters USAISC,1467.0,0.0334737542492
3680-Novell Inc.,1418.0,0.0323556806581
1998-State of Minnesota,1414,0.0322644093445
3372-MCI,1411.0,0.0321959558594
17-Purdue University,1409.0,0.0321503202026
46375-Sonic Telecom LLC,1393,0.0317852349483
40065-CNSERVERS LLC,1386.0,0.0316255101496
11776-Atlantic Broadband Finance LLC,1382.0,0.031534238836
54489-CoreSpace Inc.,1378.0,0.0314429675225
25820-IT7 Networks Inc,1352.0,0.0308497039843
46261-QUICKPACKET,1349.0,0.0307812504991
26577-BAE Systems Inc.,1344.0,0.0306671613572
11686-Education Networks of America,1323.0,0.030187986961
3527-National Institutes of Health,1315.0,0.0300054443338
23089-Hotwire Communications,1308.0,0.0298457195351
32190-CDK Global LLC,1298.0,0.0296175412512
11363-Fujitsu America Inc.,1296.0,0.0295719055944
291-ESnet,1289,0.0294121807957
132-754th Electronic Systems Group,1286,0.0293437273105
52-University of California Los Angeles,1285,0.0293209094821
16276-OVH SAS,1285.0,0.0293209094821
3480-Kennesaw State University,1284,0.0292980916537
59-University of Wisconsin Madison,1283,0.0292752738254
6289-American Honda Motor Corporation,1282.0,0.029252455997
361-DoD Network Information Center,1282,0.029252455997
4454-State of Tennessee,1281.0,0.0292296381686
29992-Department of Veterans Affairs,1281.0,0.0292296381686
32-Stanford University,1280,0.0292068203402
217-University of Minnesota,1280,0.0292068203402
226-Los Nettos,1227.0,0.0279974754355
21852-State Of Arkansas Department of Info,1222.0,0.0278833862935
27364-Armstrong Cable Services,1220.0,0.0278377506367
26810-U.S. Dept. of Health and Human Servi,1220.0,0.0278377506367
7459-Grande Communications Networks LLC,1210.0,0.0276095723528
32475-SingleHop Inc.,1210.0,0.0276095723528
5778-Embarq Corporation,1204.0,0.0274726653825
683-Argonne National Lab,1179.0,0.0269022196727
6453-TATA COMMUNICATIONS (AMERICA) INC,1168.0,0.0266512235604
18-University of Texas at Austin,1168.0,0.0266512235604
73-University of Washington,1161,0.0264914987617
1488-Headquarters USAISC,1153,0.0263089561346
35913-unknown,1152.0,0.0262861383062
11714-Network Nebraska,1151.0,0.0262633204778
54290-Hostwinds LLC.,1148.0,0.0261948669926
557-University of Maine System,1145,0.0261264135074
13977-FAIRPOINT COMMUNICATIONS INC.,1143.0,0.0260807778506
5511-Orange S.A.,1134.0,0.0258754173951
3064-Affinity Internet Inc,1132.0,0.0258297817383
