OriginASN,OriginASName,#Prefixes,%country
10269-Belize Telemedia Limited,260.0,34.3007915567
263735-AS263735,64.0,8.44327176781
262254-DANCOM LTD,28.0,3.69393139842
262287-Maxihost Hospedagem de Sites Ltda,25.0,3.2981530343
36351-SoftLayer Technologies Inc.,23,3.03430079156
52449-My Tech BZ,18.0,2.3746701847
28094-Southern Cable Network,18,2.3746701847
55303-60 Market SquareP.O. Box 364,16.0,2.11081794195
51964-Equant Inc.,16,2.11081794195
2647-Societe Internationale de Telecommun,16,2.11081794195
263824-Central TV and Internet Limited,14,1.84696569921
61317-Digital Energy Technologies Limited,13.0,1.71503957784
174-Cogent Communications,12.0,1.58311345646
206264-Amarutu Technology Ltd,10,1.31926121372
262239-Speednet Communications Limited,9,1.18733509235
8100-QuadraNet Inc,8.0,1.05540897098
64200-Vivid Hosting,8.0,1.05540897098
264663-CENTAUR CABLE,8.0,1.05540897098
264640-Alternative Networks Ltd,8.0,1.05540897098
208770-unknown,8,1.05540897098
1435-100 NWT Fee Owner LP,8.0,1.05540897098
28098-ABGON COMUNICACIONES,7,0.923482849604
20462-Opulent Cloud,7.0,0.923482849604
43350-NForce Entertainment B.V.,6.0,0.791556728232
25369-Bandwidth Technologies Ltd,6.0,0.791556728232
51852-Private Layer INC,5.0,0.65963060686
56388-Amberway Development LTD,4,0.527704485488
35017-Swiftway Sp. z o.o.,4.0,0.527704485488
32524-Grupo-SMS USA LLC,4,0.527704485488
3223-Voxility S.R.L.,4,0.527704485488
266833-unknown,4,0.527704485488
266808-unknown,4,0.527704485488
266762-unknown,4.0,0.527704485488
265826-BROADBAND BELIZE LTD,4.0,0.527704485488
265818-CORAL CABLE VISION LIMITED,4,0.527704485488
265727-Infinite Wireless & Networking,4,0.527704485488
264779-Alliance IP (Belize) Ltd,4,0.527704485488
23520-Columbus Networks USA Inc.,4,0.527704485488
201341-Tesonet Ltd,4,0.527704485488
16276-OVH SAS,4,0.527704485488
136525-Wancom (Pvt) Ltd.,4.0,0.527704485488
53889-Micfo LLC.,3,0.395778364116
49542-ArtPlanet LLC,3.0,0.395778364116
41359-Telefonzentrale s.r.o.,3,0.395778364116
41095-IPTP LTD,3.0,0.395778364116
263187-Netking Solutions Limited,3,0.395778364116
208273-unknown,3,0.395778364116
133448-GigaDefence Korea,3.0,0.395778364116
11608-Accretive Networks,3,0.395778364116
9009-M247 Ltd,2.0,0.263852242744
6681-Private Person Lemets Vitaliy Volodi,2,0.263852242744
47447-23media GmbH,2.0,0.263852242744
44901-BelCloud Hosting Corporation,2.0,0.263852242744
35899-TFGW LLC,2.0,0.263852242744
34738-WEBHOST LIMITED,2.0,0.263852242744
3257-GTT Communications Inc.,2,0.263852242744
27932-Redes y Telecomunicaciones,2,0.263852242744
198605-AVAST Software s.r.o.,2,0.263852242744
16125-UAB Cherry Servers,2.0,0.263852242744
715-WoodyNet,1,0.131926121372
62160-Yes Networks Unlimited Ltd,1,0.131926121372
60086-Valvera s.r.o.,1,0.131926121372
60068-Datacamp Limited,1,0.131926121372
51043-Aspire Technology Solutions Ltd,1,0.131926121372
49367-Seflow S.N.C. Di Marco Brame' & C.,1,0.131926121372
44444-Forcepoint Cloud Ltd,1,0.131926121372
44066-First Colo GmbH,1,0.131926121372
42831-UK Dedicated Servers Limited,1.0,0.131926121372
42237-ICME LIMITED,1.0,0.131926121372
393398-Dallas Infrastructure Services LLC,1.0,0.131926121372
36352-ColoCrossing,1,0.131926121372
35415-Webzilla B.V.,1,0.131926121372
34800-unknown,1,0.131926121372
32421-Black Lotus Communications,1,0.131926121372
31863-Centrilogic Inc.,1,0.131926121372
31424-nexellent ag,1,0.131926121372
29141-Bradler & Krantz GmbH & Co. KG,1.0,0.131926121372
2688-AT&T Global Network Services LLC,1,0.131926121372
2686-AT&T Global Network Services LLC,1,0.131926121372
267932-unknown,1,0.131926121372
210138-unknown,1,0.131926121372
20860-iomart Cloud Services Limited.,1.0,0.131926121372
206804-ESTNOC-GLOBAL,1.0,0.131926121372
204136-FuslVZ Ltd.,1.0,0.131926121372
203098-Tesonet Ltd,1.0,0.131926121372
202984-Chernyshov Aleksandr Aleksandrovich,1,0.131926121372
201630-QHOSTER LTD.,1,0.131926121372
200719-MissDomain Group AB,1,0.131926121372
14949-VSAT-Systems LLC,1,0.131926121372
14537-Continent 8 LLC,1,0.131926121372
138995-unknown,1.0,0.131926121372
11878-tzulo inc.,1,0.131926121372
