OriginASN,OriginASName,#Prefixes,%country
5384-Emirates Telecommunications Corporat,15355.0,68.8595901161
15802-Emirates Integrated Telecommunicatio,4517.0,20.256513745
8075-Microsoft Corporation,476.0,2.13462487107
4323-tw telecom holdings inc.,384.0,1.72205031616
10026-Pacnet MY,256.0,1.14803354411
9009-M247 Ltd,81,0.363244988565
30981-Horizonsat FZ LLC,65.0,0.291492892058
37100-SEACOM Limited,64,0.287008386026
714-Apple Inc.,49,0.219740795551
36351-SoftLayer Technologies Inc.,42,0.18834925333
8966-Emirates Telecommunications Corporat,38.0,0.170411229203
56479-Higher Colleges of Technology,32,0.143504193013
45102-Hangzhou Alibaba Advertising Co.Ltd.,32,0.143504193013
2647-Societe Internationale de Telecommun,32,0.143504193013
51964-Equant Inc.,24,0.10762814476
44703-Thuraya Telecommunications Private J,22,0.0986591326965
57187-Emirates Integrated Telecommunicatio,16,0.0717520965066
200851-Bamboozle - F.Z.C,16,0.0717520965066
198247-STAR SATELLITE COMMUNICATIONS COMPAN,15,0.0672675904749
61137-Khalifa University for Science Techn,14,0.0627830844432
60924-Orixcom DMCC,14.0,0.0627830844432
3356-Level 3 Communications Inc.,14.0,0.0627830844432
16276-OVH SAS,14,0.0627830844432
51182-The United Arab Emirates University,13,0.0582985784116
47862-Khalifa University for Science Techn,13,0.0582985784116
3257-GTT Communications Inc.,12,0.0538140723799
262287-Maxihost Hospedagem de Sites Ltda,12,0.0538140723799
202024-Telecommunication Regulatory Authori,12,0.0538140723799
201678-Abu Dhabi Systems and Information Ce,12,0.0538140723799
30902-Moasese Gostaresh Etelaat Va Ertebat,11.0,0.0493295663483
198381-STAR SATELLITE COMMUNICATIONS COMPAN,11.0,0.0493295663483
60140-Buzinessware FZCO,10,0.0448450603166
198398-Symphony Solutions FZ-LLC,9,0.040360554285
701-MCI Communications Services Inc. d/b,8,0.0358760482533
59695-Cleveland Clinic AbuDhabi LLC,8,0.0358760482533
58287-Emirates Aluminium Company Limited P,8,0.0358760482533
394695-PDR,8.0,0.0358760482533
38176-Asia Broadcast Satellite Ltd.,8.0,0.0358760482533
29256-Syrian Telecom,8,0.0358760482533
206283-STAR SATELLITE COMMUNICATIONS COMPAN,8.0,0.0358760482533
206277-SAP SE,8,0.0358760482533
202818-Global Crossing,8,0.0358760482533
197381-Dubai World Trade Center (L.L.C.),8,0.0358760482533
19036-Telesat Network Services Inc,8,0.0358760482533
60117-Host Sailor Ltd.,7.0,0.0313915422216
31863-Centrilogic Inc.,7,0.0313915422216
21859-Zenlayer Inc,7.0,0.0313915422216
15169-Google LLC,7,0.0313915422216
12684-SES ASTRA S.A.,7,0.0313915422216
31198-Telenor UK Ltd,6,0.02690703619
19527-Google LLC,6,0.02690703619
54113-Fastly,5,0.0224225301583
53889-Micfo LLC.,5,0.0224225301583
40034-Confluence Networks Inc,5,0.0224225301583
3900-YHC Corporation,5,0.0224225301583
