OriginASN,OriginASName,#Prefixes,%country
9299-Philippine Long Distance Telephone C,10959.0,44.7178357204
6648-Bayan Telecommunications Inc.,2065.0,8.42616395316
4775-Globe Telecoms,2035.0,8.30374994899
10139-Smart Broadband Inc.,1139.0,4.64765169135
9658-Eastern Telecoms Phils. Inc.,1040.0,4.24368547762
132199-Globe Telecom Inc,921.0,3.75810992778
17639-Converge ICT Solutions Inc.,847.0,3.45615538418
7629-Smart-NTT Multimedia Inc.,670.0,2.73391275962
23944-SKYBroadband SKYCable Corporation,526.0,2.14632553964
4323-tw telecom holdings inc.,512.0,2.08919900437
10026-Pacnet MY,256.0,1.04459950218
3550-Ateneo de Manila University,249,1.01603623455
17970-SKYBroadband SKYCable Corporation,192.0,0.783449626637
23930-IP-Converge Data Center Inc.,151.0,0.616150487616
9370-SAKURA Internet Inc.,112,0.457012282205
4637-Telstra Global - Customer AS Number,111.0,0.4529318154
9386-Destiny Inc.,96.0,0.391724813319
18190-Eastern Telecoms Phils. Inc.,94,0.383563879708
45754-Clear Path Networks Inc,73.0,0.297874076794
38325-WTP,72,0.293793609989
9927-A Multihomed ISP Company,66,0.269310809157
17895-Globalreach eBusiness Networks Inc.,64.0,0.261149875546
46573-Globalfrag,59,0.240747541519
56099-MyCATV Broadband,56,0.228506141103
55821-RADIUS TELECOMS INC.,52.0,0.212184273881
17894-AyalaPort Makati Inc. / Data Center ,52.0,0.212184273881
9311-HITRON TECHNOLOGY INC.,44,0.179540539438
9821-Department of Science and Technology,40.0,0.163218672216
18187-WifiCity Inc.,40.0,0.163218672216
135607-Infinivan Incorporated,37,0.1509772718
45499-Cablelink & Holdings Corp. Transit A,36.0,0.146896804994
38553-Internet Service Provider and Data C,36,0.146896804994
17408-AboveNet Communications Taiwan,34,0.138735871384
23887-PRODATANET INC.,32.0,0.130574937773
18233-Philippine Telegraph and Telephone C,32.0,0.130574937773
10096-Easycall Communications Phils. Inc.,32.0,0.130574937773
36351-SoftLayer Technologies Inc.,30,0.122414004162
18018-Gamebuilders Inc.,30,0.122414004162
18396-PLDT-PhilCom Inc.,28,0.114253070551
17941-Equinix Jpapan Enterprise K.K.,28,0.114253070551
132204-Total Synergy Info. Tech. Inc.,25.0,0.102011670135
6453-TATA COMMUNICATIONS (AMERICA) INC,24,0.0979312033297
2687-AT&T Global Network Services LLC,24.0,0.0979312033297
132046-3705 West of ayala 252 Sen Gil Puyat,22,0.0897702697189
35916-MULTACOM CORPORATION,21,0.0856898029135
55303-60 Market SquareP.O. Box 364,20.0,0.0816093361081
3842-RamNode LLC,19,0.0775288693027
135345-NewMountainView Satellite Corporatio,19.0,0.0775288693027
63927-RISE,18.0,0.0734484024973
139729-unknown,18,0.0734484024973
132206-Smart-NTT Multimedia Inc.,18.0,0.0734484024973
131303-4/F Podium RCBC Plaza Tower I,18,0.0734484024973
4759-TEXTRON CORPORATION,17.0,0.0693679356918
134548-DXTL,17,0.0693679356918
7306-Asian Development Bank,16.0,0.0652874688864
59243-3rd Floor Kings Court 1 Chino Roces ,16,0.0652874688864
51964-Equant Inc.,16,0.0652874688864
2647-Societe Internationale de Telecommun,16,0.0652874688864
18360-Santo Tomas E-Service Providers,16,0.0652874688864
18114-PLDT Subic Telecom Inc.,16,0.0652874688864
17721-International Rice Research Institut,16,0.0652874688864
17452-Bitstop Inc,16.0,0.0652874688864
16276-OVH SAS,16,0.0652874688864
135025-Nexlogic Telecommunications Network ,16,0.0652874688864
132827-GATEWAY INC,16,0.0652874688864
701-MCI Communications Services Inc. d/b,15,0.061207002081
15412-Reliance Globalcom Limited,14,0.0571265352756
38909-ARLINE BERBA ESTRADA t/a ARDION LINE,13,0.0530460684702
23862-University of the Philippines - Open,13,0.0530460684702
21859-Zenlayer Inc,13.0,0.0530460684702
13335-Cloudflare Inc,13,0.0530460684702
18126-Chubu Telecommunications Company Inc,12.0,0.0489656016648
134707-RoyalCable,12,0.0489656016648
134672-Aquoz Solutions Inc,12.0,0.0489656016648
133334-DCTV Cable Network Broadband Service,12,0.0489656016648
1239-Sprint,12,0.0489656016648
45622-Bayan Telecommunications Inc.,11,0.0448851348594
134687-TWIDC Limited,11,0.0448851348594
62445-ADA VOICE SRL,10,0.040804668054
