OriginASN,OriginASName,#Prefixes,%country
12578-SIA Lattelekom,1952.0,21.8320098423
1257-TELE2,1316,14.7187115535
20910-SIA "Baltcom",1100,12.3028743988
2588-LATNET SERVISS Ltd.,468.0,5.23431383514
5518-Telia Latvija SIA,387.0,4.32837490214
43513-Sia Nano IT,344.0,3.84744435745
24651-JSC BALTICOM,320,3.57901800693
24589-Telenet SIA,305.0,3.41125153786
57516-SIA MITS LV,148,1.65529582821
47814-SIA Stream Networks,136,1.52108265295
4323-tw telecom holdings inc.,128.0,1.43160720277
12993-SIA Digitalas Ekonomikas Attistibas ,117.0,1.30857845879
5538-Institute of Mathematics and Compute,110,1.23028743988
8285-VERSIA Ltd,104.0,1.16318085225
35913-unknown,103.0,1.15199642098
29600-Latvenergo,96,1.07370540208
21156-SIA "Datagrupa.lv",96.0,1.07370540208
28843-DauTKom TV,76,0.850016776647
34001-SIA LIVAS NET,72,0.80527905156
24921-Latvian Mobile Telephone Co.,69.0,0.771725757745
41563-OSTKOM SIA,68,0.760541326474
44483-Elektrons K,64.0,0.715803601387
8194-VAS "Latvijas Valsts radio un televi,56.0,0.626328151214
13194-UAB "Bite Lietuva",50.0,0.559221563583
39365-Microlines SIA,36,0.40263952578
41898-SIA "Datu Tehnologiju Grupa",32.0,0.357901800693
24620-Rigas Tehniska Universitate,32.0,0.357901800693
12847-Latvian Mobile Telephone Co.,32.0,0.357901800693
8605-University of Latvia,28,0.313164075607
15899-ERNIS SIA,28,0.313164075607
9009-M247 Ltd,27.0,0.301979644335
61317-Digital Energy Technologies Limited,24.0,0.26842635052
34354-SIA "SkaTVis",24,0.26842635052
18978-Enzu Inc,24.0,0.26842635052
57223-NOVA SIA,22,0.246057487977
44624-Cloud Networks SIA,20,0.223688625433
44575-SIA "MWTV",20,0.223688625433
13070-SIA Electronic Solutions,20,0.223688625433
59993-SIA I-Net,17,0.190135331618
47570-Kopideja Ltd,17.0,0.190135331618
62453-Bagem.lv SIA,16.0,0.178950900347
51964-Equant Inc.,16,0.178950900347
47485-Starnet,16.0,0.178950900347
35108-JSC Exigen Services Latvia,16,0.178950900347
34620-Mikronet SIA,16,0.178950900347
28886-SIA "OPTRON",16,0.178950900347
2647-Societe Internationale de Telecommun,16,0.178950900347
47499-ILVA Ltd.,14.0,0.156582037803
16062-Latvijas tikli SIA,14.0,0.156582037803
52173-Makonix SIA,13.0,0.145397606532
52048-DataClub S.A.,12,0.13421317526
40676-Psychz Networks,12.0,0.13421317526
28699-UNISTARS SIA,12.0,0.13421317526
198159-SIA Digital Data Delivery,12,0.13421317526
13242-Latvijas Lauksaimniecibas Universita,12,0.13421317526
50979-ITL Company,11,0.123028743988
34326-SIA "CSC TELECOM",11,0.123028743988
48870-Kurzemes Datorcentrs SIA,10,0.111844312717
43108-GARMTECH LP,10,0.111844312717
35182-Terabits SIA,10.0,0.111844312717
15721-C.T.CO. Ltd.,10.0,0.111844312717
41424-Valsts akciju sabiedriba "Latvijas d,9,0.100659881445
34073-LR Izglitibas un zinatnes ministrija,9.0,0.100659881445
57129-Optibit LLC,8.0,0.0894754501734
47920-COMTEC-RECYCLING LTD,8,0.0894754501734
199103-StreamLogic corp.,8,0.0894754501734
16279-AS "Citadele banka",8,0.0894754501734
58269-CloudHosting SIA,7,0.0782910189017
5528-SIA AnaDana,7,0.0782910189017
51249-SILKO SIA,7.0,0.0782910189017
134094-Serverfield,7.0,0.0782910189017
1299-Telia Company AB,7,0.0782910189017
64421-Rage4 Networks Limited,6,0.06710658763
60781-LeaseWeb Netherlands B.V.,6.0,0.06710658763
51955-Institute of Mathematics and Compute,6,0.06710658763
44658-SIA Salaspils Datoru Tikli un Inform,6,0.06710658763
41204-Hostcool Limited,6,0.06710658763
36351-SoftLayer Technologies Inc.,6,0.06710658763
197870-S.I.A."IBANPAY",6,0.06710658763
8538-iLink ltd,5,0.0559221563584
65099-None,5.0,0.0559221563584
49036-SIA "Euro Live Technologies",5,0.0559221563584
48680-COMPITEX Ltd,5,0.0559221563584
38814-Asiamax Technology Limited VPN Servi,5,0.0559221563584
197616-Optrix SIA,5,0.0559221563584
9029-SIA "HomeTV Pro",4,0.0447377250867
62415-Marktel LLC,4,0.0447377250867
61127-TYNE INTERNET REGISTRY LTD,4,0.0447377250867
59732-NIMBUS PROJECT SRL,4.0,0.0447377250867
51548-MCD Labs. Llc,4,0.0447377250867
48496-Makonix SIA,4,0.0447377250867
48113-SIA PRIME TECHNOLOGY,4,0.0447377250867
47371-Camel Mobile SIA,4,0.0447377250867
44105-LF Dati SIA,4,0.0447377250867
43813-V/a Kulturas informacijas sistemas,4,0.0447377250867
43188-V/A "Lauksaimniecibas Datu Centrs",4,0.0447377250867
42936-SPX SIA,4,0.0447377250867
41390-RN Data SIA,4.0,0.0447377250867
39845-2 Cloud Ltd.,4,0.0447377250867
38964-unknown,4.0,0.0447377250867
35373-Valsts akciju sadiedriba Latvijas Pa,4,0.0447377250867
30823-combahton IT Services,4.0,0.0447377250867
27357-Rackspace Hosting,4,0.0447377250867
210002-unknown,4,0.0447377250867
209895-unknown,4.0,0.0447377250867
209231-unknown,4,0.0447377250867
207596-unknown,4,0.0447377250867
206923-SIA Spotrix,4,0.0447377250867
205568-DIGITAL BRIDGE SIA,4,0.0447377250867
205445-SIA baltichosting,4,0.0447377250867
205370-Conceptologic SIA,4,0.0447377250867
205045-NBI SIA,4,0.0447377250867
204335-unknown,4,0.0447377250867
203339-SIA Network Operations Center,4,0.0447377250867
202933-Cloud Solutions LLC,4,0.0447377250867
201897-Freeport of Riga Authority,4.0,0.0447377250867
201547-Latvijas Nacionala Biblioteka,4.0,0.0447377250867
199029-World Registry of Internet Domains L,4,0.0447377250867
174-Cogent Communications,4,0.0447377250867
13335-Cloudflare Inc,4,0.0447377250867
12525-INTERNET Ltd.,4,0.0447377250867
12443-Riga Domes Technology Center,4.0,0.0447377250867
51347-CDR SIA,3,0.033553293815
