OriginASN,OriginASName,#Prefixes,%country
8708-RCS & RDS SA,8331.0,25.9929487379
9050-TELEKOM ROMANIA COMMUNICATION S.A,5751.0,17.9432779008
6830-Liberty Global Operations B.V.,3051.0,9.51920376899
48161-NEXTGEN COMMUNICATIONS SRL,1149.0,3.58491154722
12302-Vodafone Romania S.A.,1051.0,3.27914885651
6910-Digital Cable Systems S.A.,676.0,2.10913856042
8953-Orange Romania S.A.,649.0,2.0248978191
9009-M247 Ltd,541.0,1.68793485383
2614-Agentia de Administrare a Retelei Na,510.0,1.59121400268
5588-T-Mobile Czech Republic a.s.,392.0,1.22305076285
4323-tw telecom holdings inc.,384.0,1.1980905432
15471-S.N. Radiocomunicatii S.A.,312.0,0.973448566347
35725-TELEKOM ROMANIA MOBILE COMMUNICATION,274.0,0.85488752301
48095-XT GLOBAL NETWORKS LTD.,270.0,0.842407413185
29256-Syrian Telecom,256.0,0.798727028798
12310-iNES GROUP SRL,249.0,0.776886836604
3233-Institutul National de Cercetare-Dez,218,0.680165985461
39737-Net Vision Telecom SRL,203.0,0.633365573617
6663-Euroweb Romania S.A.,152.0,0.474244173349
34744-S.C. GVM SISTEM 2003 S.R.L.,135.0,0.421203706593
34358-CLAX TELECOM SRL,131.0,0.408723596768
43205-Bulsatcom EAD,128.0,0.399363514399
41496-TV SAT 2002 SRL,107,0.333842937818
39543-TENNET TELECOM SRL,102.0,0.318242800537
3223-Voxility S.R.L.,102.0,0.318242800537
8751-MEDIA SAT SRL,90.0,0.280802471062
35584-Millennium IT SRL,79,0.246482169043
39756-EASYHOST SRL,73,0.227762004306
31313-Serviciul de Telecomunicatii Special,68,0.212161867024
57269-Digi Spain Telecom SL,65.0,0.202801784656
50835-IFUTURE STYLE SRL,65,0.202801784656
48976-SC Layo Net SRL,64,0.199681757199
200443-GALA STYLE STUDIO SRL,62,0.193441702287
200063-SC Camini Impex SRL,61,0.190321674831
60741-SC MIZA Group Press SRL,60,0.187201647375
48266-SC Epogen Media SRL,60,0.187201647375
199429-PFA Dinu Laurentiu Viorel,60,0.187201647375
203464-Lucky Efect 777 SRL,59,0.184081619918
60912-F.C.G. & MORE SRL,56,0.17472153755
203785-LIGIPROFI SRL,56,0.17472153755
51474-MTS Global Infra SRL,55,0.171601510093
205275-ROMARG SRL,55,0.171601510093
6718-NAV COMMUNICATIONS SRL,54,0.168481482637
47602-S.C. Profisol Telecom S.R.L.,54.0,0.168481482637
60233-V4ESCROW LLC,53.0,0.165361455181
30890-TENNET TELECOM SRL,51.0,0.159121400268
60231-Bodi Group SRL,49,0.152881345356
34450-NET GATE COMUNICATII SRL,49,0.152881345356
60901-SC BFF Media Edit Press SRL,45,0.140401235531
40975-CHML Web Services SRL,44,0.137281208075
49687-SC RoSite Equipment SRL,43,0.134161180618
35478-unknown,43.0,0.134161180618
43927-unknown,42.0,0.131041153162
49074-SC TECHNOLOGICAL SRL,41,0.127921125706
56654-Infinity Telecom SRL,40,0.12480109825
44374-Public Top Consulting SRL,39.0,0.121681070793
21294-IDILIS SRL,38,0.118561043337
31362-NETPROTECT SRL,37,0.115441015881
203020-JMJ ADS INC,37.0,0.115441015881
48955-IPv4 Management SRL,36,0.112320988425
48881-DATA NODE SRL,36,0.112320988425
44605-Telecablu & Net SRL,36,0.112320988425
41011-CH-NET S.R.L.,36,0.112320988425
42568-DIGITAL PROJECT SRL,35,0.109200960968
34304-Teen Telecom SRL,35.0,0.109200960968
199552-Tomescu Ioana-Lidia Persoana Fizica ,34,0.106080933512
197476-SC RoSite Equipment SRL,33,0.102960906056
65101-None,32.0,0.0998408785997
36351-SoftLayer Technologies Inc.,32,0.0998408785997
34630-Ambra SRL,32,0.0998408785997
209104-unknown,32.0,0.0998408785997
202779-EVOBITS Information Technology SRL,32,0.0998408785997
44679-SC AD NET MARKET MEDIA SRL,31.0,0.0967208511435
41852-ExpertNet SRL,31.0,0.0967208511435
209767-unknown,31,0.0967208511435
44682-SIL-MIRO COM SRL,30,0.0936008236873
33977-Banat Telecom Satelit S.R.L.,30,0.0936008236873
25019-Saudi Telecom Company JSC,30.0,0.0936008236873
39425-ELECTROSIM SRL,29,0.090480796231
20668-AQUA JUMP SRL,29,0.090480796231
199797-SC Grama House SRL,29,0.090480796231
49909-Direct One SA,28,0.0873607687748
31102-TV Adler-Trading SRL,28,0.0873607687748
208068-unknown,28,0.0873607687748
174-Cogent Communications,28.0,0.0873607687748
60882-SC QuickPlast SRL-D,27,0.0842407413185
34714-OPTICNET - SERV S.R.L.,27,0.0842407413185
203523-Virtono Networks SRL,27,0.0842407413185
