OriginASN,OriginASName,#Prefixes,%country
8447-A1 Telekom Austria AG,8814.0,18.3003550443
6830-Liberty Global Operations B.V.,5354.0,11.1164171667
4323-tw telecom holdings inc.,3808.0,7.90648423063
25255-Hutchison Drei Austria GmbH,2848.0,5.91325291199
1901-A1 Telekom Austria AG,2240,4.65087307684
8437-Tele2 Telecommunication GmbH,2094.0,4.3477358138
1853-ACONET,1817,3.77260552706
1257-TELE2,1057.0,2.19463073314
8445-SALZBURG AG fur Energie Verkehr und ,814.0,1.6900940556
8412-T-Mobile Austria GmbH,808.0,1.67763635986
8339-kabelplus GmbH,756,1.56966966343
12605-LIWEST Kabelmedien GmbH,612,1.27068496564
679-Technische Universitat Wien,516,1.07136183377
8387-T-Systems Austria GesmbH,441.0,0.915640637004
760-Vienna University Computer Center,389,0.807673940577
5403-APA-IT Informations Technologie G.m.,342.0,0.710088657268
1764-Next Layer Telekommunikationsdienstl,328.0,0.681020700538
8245-Video-Broadcast GmbH,293.0,0.608350808712
12793-A1 Telekom Austria AG,289,0.600045678218
35369-lagis Internet Service Provider GmbH,274,0.568901438864
6720-Magistrat der Stadt Wien Magistratsa,272,0.564748873617
5385-Russmedia IT GmbH,268.0,0.556443743122
1205-University Linz,264,0.548138612628
31382-Kapsch BusinessCom AG,260,0.539833482134
206228-Andritz AG,260,0.539833482134
6883-Parlamentsdirektion,256,0.531528351639
42114-Rettig Austria GmbH.,256,0.531528351639
2494-MUWNET Autonomous System,256,0.531528351639
2488-International Institute for Applied ,256,0.531528351639
21079-Oesterreichische Kontrollbank Aktien,256,0.531528351639
2036-JOANNEUM RESEARCH,256,0.531528351639
199083-Mediaprint Zeitungs- und Zeitschriff,256,0.531528351639
1776-WU (Wirtschaftsuniversitaet Wien) - ,256,0.531528351639
15733-Zumtobel Group AG,256,0.531528351639
12311-International Atomic Energy Agency,256,0.531528351639
1117-Universitaet fuer Bodenkultur Wien,256,0.531528351639
1114-Universitaet Graz,256,0.531528351639
1113-Technische Universitaet Graz,256,0.531528351639
1111-Universitaet Klagenfurt,256,0.531528351639
1110-University of Innsbruck,256,0.531528351639
1109-University of Salzburg,256,0.531528351639
25447-JM-DATA GmbH,209.0,0.43394306833
49808-Energie AG Oberoesterreich Telekom G,206,0.42771422046
3330-eww ag,206,0.42771422046
42473-ANEXIA Internetdienstleistungs GmbH,204.0,0.423561655213
39912-oja.at GmbH,202.0,0.419409089965
8559-kabelplus GmbH,180,0.373730872246
8562-A1 Telekom Austria AG,173,0.359196893881
199524-G-Core Labs S.A.,171.0,0.355044328634
36692-OpenDNS LLC,158.0,0.328052654527
21013-eww ag,113,0.234619936466
8220-COLT Technology Services Group Limit,111.0,0.230467371219
44444-Forcepoint Cloud Ltd,109.0,0.226314805971
31510-Innsbrucker Kommunalbetriebe AG,108,0.224238523348
29056-Citycom Telekommunikation GmbH,105,0.218009675477
35370-Ainet Telekommunikations-Netzwerk Be,100.0,0.207628262359
2686-AT&T Global Network Services LLC,99.0,0.205551979735
51964-Equant Inc.,98,0.203475697112
47692-Nessus GmbH,95.0,0.197246849241
44453-interneX GmbH,93,0.193094283994
24953-NETPLANET GmbH,85,0.176484023005
39560-KT-NET Communications GmbH,84,0.174407740382
43957-WNT Telecommunication GmbH,74,0.153644914146
31543-myNet GmbH,74,0.153644914146
57794-ELLINIKA DIKTIA KALODION MEPE,72.0,0.149492348899
28919-Stadtwerke Kufstein GmbH,68.0,0.141187218404
8075-Microsoft Corporation,67,0.139110935781
20940-Akamai International B.V.,66,0.137034653157
34502-Multikom Austria Telekom GmbH,64,0.13288208791
29545-iPlace Internet & Network Services G,64.0,0.13288208791
2647-Societe Internationale de Telecommun,64,0.13288208791
197636-UniCredit Business Integrated Soluti,64,0.13288208791
41491-Stadtwerke Kapfenberg,60.0,0.124576957415
28760-Infotech EDV-Systeme GmbH,60,0.124576957415
28889-LinzNet Internet Service Provider Gm,59.0,0.122500674792
12577-mmc kommunikationstechnologie gmbh,57,0.118348109545
702-MCI Communications Services Inc. d/b,56,0.116271826921
6798-Net4You Internet GmbH,52,0.107966696427
12762-Vorarlberger Informatik- und Telekom,52,0.107966696427
56833-mieX GmbH,50,0.10381413118
29081-WVNET Information und Kommunikation ,50,0.10381413118
39878-Peter Rauter GmbH,45,0.0934327180616
59890-Kabel-TV Lampert GmbH & Co KG,44,0.091356435438
29287-Wien Energie GmbH,44,0.091356435438
15702-ONSTAGE-Online GmbH,44.0,0.091356435438
51265-Mass Response Service GmbH,43,0.0892801528144
48943-KAPPER NETWORK-COMMUNICATIONS GmbH,41,0.0851275875672
34785-Stadtwerke Klagenfurt AG,41,0.0851275875672
30971-nic.at GmbH,41,0.0851275875672
20704-www.funknetz.at MH GmbH,41,0.0851275875672
8218-Zayo France SAS,40.0,0.0830513049436
50226-netcompany-WLAN Internet Provider Gm,40,0.0830513049436
35765-Gemeindewerke Telfs Ges.m.b.H,40,0.0830513049436
16305-A1 Telekom Austria AG,40,0.0830513049436
12991-Amt der OOe Landesregierung,40,0.0830513049436
12897-ENTEGA Medianet GmbH,40.0,0.0830513049436
57169-EDIS GmbH,39,0.08097502232
8596-hotze.com GmbH,36,0.0747461744493
49864-ECS Rockenschaub GmbH,36,0.0747461744493
44385-NA-NET Communications GmbH,36,0.0747461744493
34694-Stadtwerke Woergl GmbH,36,0.0747461744493
34347-Stadtwerke Hall in Tirol GmbH,36,0.0747461744493
34318-Flashnet GmbH,36,0.0747461744493
20751-AZISTA GmbH,35.0,0.0726698918257
8787-Amaris Technologies GmbH,34,0.0705936092021
5511-Orange S.A.,34,0.0705936092021
51184-mediainvent Service GmbH,34.0,0.0705936092021
34164-Akamai International B.V.,34,0.0705936092021
9009-M247 Ltd,33,0.0685173265785
5404-conova communications GmbH,33,0.0685173265785
3257-GTT Communications Inc.,33,0.0685173265785
