OriginASN,OriginASName,#Prefixes,%country
9829-National Internet Backbone,21626.0,16.0574402839
55836-Reliance Jio Infocomm Limited,14681.0,10.9007343387
45609-BHARTI Airtel Ltd.,12114.0,8.99472078052
24560-BHARTI Airtel Ltd.,10201.0,7.57430631353
9498-BHARTI Airtel Ltd.,7230.0,5.3683202281
4755-Tata Communications,6966.0,5.17229857662
17813-Mahanagar Telephone Nigam Limited,6681.0,4.96068429377
17488-Hathway IP Over Cable Internet,3800.0,2.82152377134
16509-Amazon.com Inc.,3198,2.37453500546
38266-Vodafone Essar Ltd. Telecommunicatio,2738.0,2.03298212787
45271-Idea Cellular Limited,2249.0,1.66989656888
9583-Sify Limited Service Provider India,2205.0,1.63722629363
18101-BSES TeleCom Limited,1895.0,1.40704935439
17908-Tata Communications,1873.0,1.39071421677
8075-Microsoft Corporation,1755.0,1.3030984786
55410-C48 Okhla Industrial Estate New Delh,1399.0,1.03876625161
45820-Tata Teleservices ISP AS,863.0,0.640782898596
10199-Tata Communications,862.0,0.64004039234
55441-Tata Teleservices ISP AS,831,0.617022698416
45528-Tikona Infinet Ltd.,779.0,0.578412373124
17439-Netmagic Datacenter Mumbai,757.0,0.562077235501
17917-Quadrant Televentures Limited,741.0,0.550197135411
23772-M/s Ortel Communications Ltd,672,0.498964203773
18209-Atria Convergence Technologies pvt l,644.0,0.478174028616
10201-Dishnet Wireless Limited,636.0,0.472233978571
17762-Tata Teleservices Maharashtra Ltd,632.0,0.469263953549
131269-Atria Convergence Technologies pvt l,631.0,0.468521447293
24309-Atria Convergence Technologies Pvt. ,629.0,0.467036434782
4758-National Informatics Centre,558,0.414318490633
10029-SHYAM SPECTRA PVT LTD,538.0,0.399468365521
45194-Joister Group of Companies.,469.0,0.348235433884
45769-D-Vois Broadband Pvt Ltd,437,0.324475233704
109-Cisco Systems Inc.,416.0,0.308882602336
18207-YOU Broadband & Cable India Ltd.,391.0,0.290319945946
55824-NKN INTERNET GATEWAY NETWORK,376.0,0.279182352111
17465-Cable ISP in India,327.0,0.242799545586
18229-CtrlS Datacenters Ltd.,322.0,0.239087014308
24554-Fivenetwork Solution India Pvt Ltd I,315,0.233889470519
7633-Software Technology Parks of India -,312.0,0.231661951752
714-Apple Inc.,283.0,0.210129270339
45916-Gtpl Broadband Pvt. Ltd.,266,0.197506663994
17820-DIRECT INTERNET LTD.,263.0,0.195279145227
23860-Alliance Broadband Services Pvt. Ltd,262.0,0.194536638971
7018-AT&T Services Inc.,258,0.191566613949
14061-DigitalOcean LLC,253,0.187854082671
133296-Web Werks India Pvt. Ltd.,233,0.173003957558
18002-AS Number for Interdomain Routing,228,0.16929142628
58640-NEXTRA TELESERVICES PVT. LTD.,213,0.158153832446
45117-Ishan's Network,211,0.156668819935
9238-Tata Communications,208.0,0.154441301168
4637-Telstra Global - Customer AS Number,206.0,0.152956288657
55644-Idea Cellular Limited,205.0,0.152213782401
17754-Excellmedia,203,0.15072876989
45102-Hangzhou Alibaba Advertising Co.Ltd.,193.0,0.143303707334
134540-Tata Teleservices Maharashtra Ltd,192,0.142561201078
17665-AS Number of In2cable.com (India) Lt,179,0.132908619755
20940-Akamai International B.V.,170,0.126226063455
58678-Intech Online Private Limited,167,0.123998544688
36351-SoftLayer Technologies Inc.,165.0,0.122513532177
55303-60 Market SquareP.O. Box 364,164.0,0.121771025921
