OriginASN,OriginASName,#Prefixes,%country
5483-Magyar Telekom plc.,5444.0,22.7782426778
6830-Liberty Global Operations B.V.,2834,11.8577405858
20845-DIGI Tavkozlesi es Szolgaltato Kft.,2307,9.65271966527
8448-Telenor Hungary plc,1680,7.02928870293
12301-Invitech Megoldasok Zrt.,1515.0,6.33891213389
1955-KIFU (Governmental Info Tech Develop,1290,5.39748953975
21334-Vodafone Hungary Ltd.,724,3.02928870293
5588-T-Mobile Czech Republic a.s.,694.0,2.90376569038
4323-tw telecom holdings inc.,512.0,2.14225941423
8462-Tarr Kft.,395,1.65271966527
35311-PR-TELECOM Rt.,324,1.35564853556
29278-Deninet KFT,292.0,1.22175732218
197248-Dravanet Co Ltd.,275.0,1.15062761506
8990-"ANTENNA HUNGARIA" Magyar Musorszoro,261.0,1.09205020921
2012-ELTENET,257,1.07531380753
6784-MOL Nyrt.,256,1.07112970711
6711-University of Szeged,256,1.07112970711
3314-MTA Wigner Fizikai Kutatokozpont,256,1.07112970711
3219-Ministry of Local Government and Reg,256,1.07112970711
31581-National Infocommunications Service ,256,1.07112970711
2547-BME,256.0,1.07112970711
25171-Budapesti Corvinus Egyetem,256,1.07112970711
43529-ViDaNet Cabletelevision Provider Ltd,168,0.702928870293
24822-OPTICON Telekommunikacios Halozati S,164,0.686192468619
30904-National Infocommunications Service ,128,0.535564853556
42864-Giganet Internet Szolgaltato Kft,122,0.510460251046
47169-MVM NET Zrt.,109,0.456066945607
50261-ACE Telecom Kft,92,0.384937238494
25274-Naracom Kft.,88,0.36820083682
57389-ZNET Telekom Zrt.,75.0,0.313807531381
42232-PARISAT Kft.,72,0.301255230126
30836-23VNet Kft.,72,0.301255230126
5513-T-Mobile Hungary Telecommunications ,64,0.267782426778
41075-ATW Internet Kft.,55,0.230125523013
47381-DoclerWeb Kft.,53,0.221757322176
50181-KabelszatNet-2002. Musoreloszto es K,51,0.213389121339
12594-Externet Nyrt,49.0,0.205020920502
702-MCI Communications Services Inc. d/b,40,0.167364016736
44419-Vac City KabelTV Ltd.,40,0.167364016736
41627-Pick-Up Ltd.,40,0.167364016736
62214-Rackforest Informatikai Kereskedelmi,39,0.163179916318
39679-JZT Informatikai Kft.,38,0.1589958159
28924-INTEGRITY Informatics Ltd.,37,0.154811715481
33947-WLA Interservice Ltd.,36.0,0.150627615063
3244-3c. Kft.,36.0,0.150627615063
