OriginASN,OriginASName,#Prefixes,%country
6713-Itissalat Al-MAGHRIB,34224.0,55.8467412943
36925-MEDITELECOM,14016.0,22.8713162103
36903-Office National des Postes et Teleco,7240,11.8142358278
36884-Wana Corporate,5440.0,8.87699487615
30983-CNRST (Centre National pour la Reche,64,0.104435233837
46573-Globalfrag,37.0,0.060376619562
36941-MTDS,36.0,0.0587448190333
36351-SoftLayer Technologies Inc.,33,0.0538494174472
204810-,28,0.0456904148037
51964-Equant Inc.,16,0.0261088084592
2647-Societe Internationale de Telecommun,16,0.0261088084592
22769-FONES WEST DIGITAL SYSTEMS INC,16,0.0261088084592
36666-GloboTech Communications,10,0.016318005287
328066-MEDAFRICA SYSTEMS,8,0.0130544042296
327989-Genious Communications,8,0.0130544042296
16276-OVH SAS,8,0.0130544042296
29286-SKYLOGIC S.P.A.,7,0.0114226037009
205897-HOSTOWEB LTD,7,0.0114226037009
4637-Telstra Global - Customer AS Number,4,0.00652720211481
328493-unknown,4,0.00652720211481
328055-NPONE,4.0,0.00652720211481
36352-ColoCrossing,3,0.00489540158611
32244-Liquid Web L.L.C,3,0.00489540158611
9009-M247 Ltd,2,0.00326360105741
6758-Monaco Telecom,2,0.00326360105741
4323-tw telecom holdings inc.,2,0.00326360105741
3549-Level 3 Communications Inc.,2,0.00326360105741
34800-unknown,2,0.00326360105741
328126-Orange Tunisie,2,0.00326360105741
31863-Centrilogic Inc.,2,0.00326360105741
21769-Colocation America Corporation,2,0.00326360105741
198605-AVAST Software s.r.o.,2,0.00326360105741
13335-Cloudflare Inc,2,0.00326360105741
1239-Sprint,2,0.00326360105741
10929-Netelligent Hosting Services Inc.,2,0.00326360105741
9229-SPEEDCAST Limited,1,0.0016318005287
61493-InterBS S.R.L. (BAEHOST),1,0.0016318005287
61317-Digital Energy Technologies Limited,1,0.0016318005287
53889-Micfo LLC.,1,0.0016318005287
51747-InternetBolaget Sweden AB,1,0.0016318005287
51269-HEXATOM s.a.r.l.,1,0.0016318005287
49981-WorldStream B.V.,1,0.0016318005287
44592-SkyLink Data Center BV,1,0.0016318005287
44444-Forcepoint Cloud Ltd,1,0.0016318005287
43683-GRUND BETEILIGUNGEN AG,1,0.0016318005287
41652-SHPV FRANCE SAS,1,0.0016318005287
41628-Alter Way Hosting SAS,1,0.0016318005287
328280-unknown,1,0.0016318005287
328272-unknown,1,0.0016318005287
328268-unknown,1,0.0016318005287
327917-Direction Generale de la Securite de,1,0.0016318005287
26914-FusionStorm,1,0.0016318005287
203213-Fleet Web Hosting Ltd,1,0.0016318005287
203193-Clouded Domain and Web Services LTD,1,0.0016318005287
199660-CLOUDATA SAS,1,0.0016318005287
198949-SECURITYDAM LTD,1,0.0016318005287
18590-Chi Networks,1,0.0016318005287
15695-Expereo International BV,1.0,0.0016318005287
14537-Continent 8 LLC,1,0.0016318005287
1273-Vodafone Group PLC,1,0.0016318005287
12684-SES ASTRA S.A.,1,0.0016318005287
