OriginASN,OriginASName,#Prefixes,%country
4134-No.31Jin-rong Street,444082.0,27.2277740684
4837-CNCGROUP old Jitong IP network,227469.0,13.9466912407
9808-Guangdong Mobile Communication Co.Lt,150894.0,9.2516871665
9394-China TieTong Telecommunications Cor,104480.0,6.40592916323
4538-China Education and Research Network,74951.0,4.59543258722
3462-Data Communication Business Group,47889.0,2.93619392896
4808-China Unicom IP network China169 Gua,36728.0,2.25188520585
4812-China Telecom (Group),33539.0,2.05635966889
37963-Hangzhou Alibaba Advertising Co.Ltd.,24995.0,1.53250573732
4847-China Networks Inter-Exchange,24875.0,1.52514823828
1659-Taiwan Academic Network (TANet) Info,23199.0,1.4223885017
56041-China Mobile communications corporat,22237.0,1.36340588441
17816-China Unicom IP network China169 Gua,16064.0,0.984923871344
56046-China Mobile communications corporat,15555.0,0.953715812921
45090-Shenzhen Tencent Computer Systems Co,13063.0,0.800925082879
24444-Guangdong Mobile Communication Co.Lt,12125,0.743413965392
4780-Digital United Inc.,11281.0,0.691666222151
9924-Taiwan Fixed Network Telco and Netwo,11099.0,0.680507348609
9812-Oriental Cable Network Co. Ltd.,9792.0,0.600371921576
24138-China Tietong Telecommunication Corp,9539.0,0.584859861103
56040-China Mobile communications corporat,8163.0,0.500493872123
9674-Far EastTone Telecommunication Co. L,8000.0,0.490499935928
4760-Powerbase DataCenter Services (HK) L,7982.0,0.489396311073
134548-DXTL,7967.0,0.488476623693
9304-Hutchison Global Communications,7942.0,0.486943811393
9919-New Century InfoComm Tech Co. Ltd.,7899.0,0.484307374237
23724-IDC China Telecommunications Corpora,7530.0,0.461683064693
9269-HK Broadband Network Ltd.,7327.0,0.449236628818
24445-Guangdong Mobile Communication Co.Lt,7271.0,0.445803129267
35916-MULTACOM CORPORATION,6223,0.38154763766
17421-HiNet IPv6 Service Network.,6211,0.380811887756
17964-Beijing Dian-Xin-Tong Network Techno,5766.0,0.35352782882
7641-China Broadcasting TV Net,4648.0,0.284980462774
56044-China Mobile communications corporat,4628.0,0.283754212935
9416-Hoshin Multimedia Center Inc.,4625.0,0.283570275459
7482-Asia Pacific On-Line Service Inc.,3849.0,0.235991781674
17621-China Unicom IP network China169 Gua,3812.0,0.23372321947
17622-China Unicom IP network China169 Gua,3533.0,0.216617034204
9908-HK Cable TV Ltd,3520.0,0.215819971809
24158-Taiwan Mobile Co. Ltd.,3412.0,0.209198222673
56047-China Mobile communications corporat,3409.0,0.209014285198
45069-china tietong Shandong net,3386,0.207604097882
56048-China Mobile Communicaitons Corporat,3307.0,0.202760411014
7497-Beijing Primezone Technologies Inc.,3235.0,0.198345911591
24400-Guangdong Mobile Communication Co.Lt,3154,0.19337959974
17623-China Unicom IP network China169 Gua,3060.0,0.187616225493
38341-China Internet Network Infomation Ce,3043.0,0.186573913129
4515-Powerbase DataCenter Services (HK) L,3008.0,0.184427975909
4323-tw telecom holdings inc.,2976.0,0.182465976165
134810-China Mobile communications corporat,2905,0.178112789234
9395-BeiJing Guoxin bilin Telecom Technol,2902,0.177928851758
24547-Guangdong Mobile Communication Co.Lt,2871.0,0.176028164506
17638-TIANJIN Provincial Net of CT,2860.0,0.175353727094
17962-ShenZhen Topway Video Communication ,2816.0,0.172655977447
