OriginASN,OriginASName,#Prefixes,%country
2647-Societe Internationale de Telecommun,65536,52.9019550863
5432-Proximus NV,15306,12.3553058556
6848-Telenet BVBA,8112.0,6.54816680389
51964-Equant Inc.,7327.0,5.91449928157
34769-Orange Communications Luxembourg S.A,4982.0,4.02156891235
4323-tw telecom holdings inc.,4000.0,3.22887909462
2611-BELNET,3618.0,2.92052114109
47377-Orange Belgium SA,3444.0,2.78006490047
12392-Brutele SC,1684,1.35935809884
702-MCI Communications Services Inc. d/b,535,0.431862578906
44944-Telenet Group BVBA/SPRL,532,0.429440919585
6871-British Telecommunications PLC,511.0,0.412489304338
5400-British Telecommunications plc,397.0,0.320466250141
4589-Easynet Global Services,355,0.286563019648
9031-EDPNET,321.0,0.259117547343
5488-Proximus NV,311.0,0.251045349607
34762-Combell NV,310.0,0.250238129833
3257-GTT Communications Inc.,303.0,0.244587591418
25367-ASSOCIATED DEXIA TECHNOLOGY SERVICES,288,0.232479294813
44216-Coditel Brabant SPRL/BVBA,272.0,0.219563778434
62383-Lambrechts Data Services VOF,259,0.209069921377
49964-VERIXI SPRL,257,0.207455481829
7377-University of California San Diego,256,0.206648262056
31612-Agfa Gevaert NV,256,0.206648262056
50083-Favco SPRL,216,0.17435947111
8220-COLT Technology Services Group Limit,211,0.170323372241
48517-Destiny N.V,199,0.160636734957
16276-OVH SAS,176,0.142070680163
28747-Easyhost BVBA,159.0,0.128347944011
2686-AT&T Global Network Services LLC,111.0,0.0896013948758
174-Cogent Communications,106.0,0.0855652960075
13127-Tele 2 Nederland B.V.,105.0,0.0847580762338
9208-WIN S.A.,86,0.0694209005344
8201-Meritel NV,78,0.0629631423451
8368-Destiny N.V,76,0.0613487027978
3356-Level 3 Communications Inc.,72,0.0581198237032
65313-None,64.0,0.051662065514
12942-Network Research Belgium,64.0,0.051662065514
201205-INFRAX cvba,62,0.0500476259667
42160-lcp nv,58.0,0.046818746872
60436-KBC Group NV,47,0.0379393293618
3300-British Telecommunications plc,45,0.0363248898145
6774-Belgacom International Carrier Servi,43.0,0.0347104502672
8221-ISABEL N.V.,40.0,0.0322887909462
9009-M247 Ltd,38.0,0.0306743513989
39923-Unix-Solutions BVBA,38.0,0.0306743513989
16326-SmalS-MvM,36,0.0290599118516
34164-Akamai International B.V.,35.0,0.028252692078
19545-SITA Information Networking Computin,35,0.028252692078
9166-Cegeka NV,34,0.0274454723043
5463-Perceval S.A.,33,0.0266382525306
3491-PCCW Global Inc.,33.0,0.0266382525306
28707-Kangaroot BVBA,33,0.0266382525306
16294-Descartes Systems (Belgium) NV,33.0,0.0266382525306
8632-Luxembourg Online S.A.,32.0,0.025831032757
50857-MAC Telecom S.A.,32,0.025831032757
29462-DSD automatisering b.v.,32.0,0.025831032757
25136-Portima,32,0.025831032757
201622-Copaco Cloud B.V.,32.0,0.025831032757
199095-Citymesh NV,32.0,0.025831032757
15583-Getronics Belgium NV / SA,32.0,0.025831032757
15383-CIRB-CIBG,32,0.025831032757
13226-CYBERNET SA,32,0.025831032757
3549-Level 3 Communications Inc.,30.0,0.0242165932097
714-Apple Inc.,29.0,0.023409373436
33864-Wallonie Data Center SA,28,0.0226021536624
65534-None,27.0,0.0217949338887
