OriginASN,OriginASName,#Prefixes,%country
3303-Swisscom (Switzerland) Ltd,18302.0,25.1418366646
559-SWITCH,8784.0,12.0667628271
6830-Liberty Global Operations B.V.,4962.0,6.81640222543
4323-tw telecom holdings inc.,4928.0,6.76969572086
6730-Sunrise Communications AG,3425.0,4.70499347483
1836-green.ch AG,1913.0,2.62792774229
12350-VTX Services SA,1619.0,2.22405384985
513-CERN - European Organization for Nuc,1386,1.90397692149
8803-Migros-Genossenschafts-Bund,1289,1.7707260114
15600-Quickline AG,1229,1.68830276805
12511-Die Schweizerische Post AG,648,0.89017102823
21449-ETAT DE GENEVE,529.0,0.726698262243
33845-Swiss Federation represented by FOIT,528,0.725324541521
2647-Societe Internationale de Telecommun,512,0.703345009959
25021-Centre Informatique Etat de Fribourg,512,0.703345009959
3257-GTT Communications Inc.,509.0,0.699223847792
15547-netplus.ch SA,491,0.674496874785
702-MCI Communications Services Inc. d/b,471,0.647022460334
6772-ImproWare AG,458,0.62916409094
15623-Cyberlink AG,408,0.560478054811
9044-BSE Software GmbH,388,0.53300364036
8821-WWZ Telekom AG,388,0.53300364036
20868-ABB Schweiz AG,385.0,0.528882478192
15796-Salt Mobile SA,384,0.52750875747
13030-Init7 (Switzerland) Ltd.,370.0,0.508276667354
8758-Iway AG,344,0.472559928567
15585-Finanzdirektion des Kantons Bern,320,0.439590631225
8640-Zurich Insurance Company,288.0,0.395631568102
49071-Schweizerische Radio- und Fernsehges,273,0.375025757264
15675-Etat de Vaud,271,0.372278315818
28686-Avectris AG,269.0,0.369530874373
2047-Hoffmann - La Roche Ltd.,262,0.359914829315
206567-Tamedia AG,259.0,0.355793667147
34578-Bedag Informatik AG,257,0.353046225702
28810-World Health Organization (WHO),257,0.353046225702
1759-Telia Finland Oyj,257.0,0.353046225702
8556-Levantis Hosting GmbH,256,0.35167250498
8447-A1 Telekom Austria AG,256.0,0.35167250498
8414-International Telecommunication Unio,256,0.35167250498
2612-SITASYS AG,256,0.35167250498
200544-Swiss Armed Forces - AFCSO,256,0.35167250498
15661-Bank J. Safra Sarasin AG,256,0.35167250498
13283-Bank Julius Baer & Co. AG,256,0.35167250498
12928-BANQUE CANTONALE VAUDOISE ENTERPRISE,256,0.35167250498
1221-Telstra Managed Network Services,256.0,0.35167250498
10497-The World Bank Group,256.0,0.35167250498
15517-Netstream AG,236,0.324198090528
51964-Equant Inc.,219.0,0.300844838244
8220-COLT Technology Services Group Limit,210,0.288481351741
21232-Genossenschaft GGA Maur,198,0.27199670307
12620-Ticinocom SA,198,0.27199670307
15576-NTS workspace AG,179.0,0.245896009341
174-Cogent Communications,173.0,0.237653685006
2686-AT&T Global Network Services LLC,170.0,0.233532522838
47965-Signalhorn Trusted Networks GmbH,165.0,0.226663919225
8075-Microsoft Corporation,163,0.22391647778
5511-Orange S.A.,163,0.22391647778
35518-sasag Kabelkommunikation AG,160,0.219795315612
41872-GIB-Solutions AG,140,0.192320901161
24940-Hetzner Online GmbH,137.0,0.188199738993
34781-Citycable,133,0.182704856103
