OriginASN,OriginASName,#Prefixes,%country
23201-Telecel S.A.,3464.0,59.0924599113
27768-CO.PA.CO.,901.0,15.3701808257
27866-CO.PA.CO.,830.0,14.1589901058
27895-NÃºcleo S.A.,86,1.46707608325
19037-AMX Argentina S.A.,77,1.31354486523
7303-Telecom Argentina S.A.,51,0.870010235415
11664-Techtel LMDS Comunicaciones Interact,30.0,0.511770726714
28103-TEISA,20.0,0.341180484476
51964-Equant Inc.,16,0.272944387581
27727-Consultronic S.A.E.C.A.,16,0.272944387581
2647-Societe Internationale de Telecommun,16,0.272944387581
263717-SOL TELECOMUNICACIONES S.A.,16,0.272944387581
27669-E-life Paraguay S.A.,15.0,0.255885363357
52455-VIRGINIA MARGARITA SANCHEZ DE FURLAN,12.0,0.204708290686
264733-CHACO COMUNICACIONES S.A.,12.0,0.204708290686
61512-GIGANET,11,0.187649266462
264770-Leonir Remussi (KDMNET),10,0.170590242238
263228-PLANET S.A.,10,0.170590242238
27795-Netvision S.A.,8,0.136472193791
263750-Douglas Back Pavan (SI NET),8.0,0.136472193791
263192-MEDITER S.R.L.,8,0.136472193791
15169-Google LLC,8,0.136472193791
12956-Telefonica International Wholesale S,8,0.136472193791
269794-unknown,6,0.102354145343
266673-FLYTEC TELECOM SOCIEDAD ANONIMA,6,0.102354145343
263732-PANDA CONECT S.A.,6,0.102354145343
262183-MULTI LINK S.A.,6,0.102354145343
16276-OVH SAS,6,0.102354145343
27733-Centro Nacional de Computacion,4,0.0682360968953
269932-unknown,4,0.0682360968953
269930-unknown,4,0.0682360968953
269914-unknown,4,0.0682360968953
269887-unknown,4,0.0682360968953
269878-unknown,4,0.0682360968953
269783-unknown,4,0.0682360968953
269763-unknown,4.0,0.0682360968953
269748-unknown,4,0.0682360968953
269725-unknown,4,0.0682360968953
267920-unknown,4,0.0682360968953
267914-unknown,4,0.0682360968953
267905-unknown,4,0.0682360968953
267885-unknown,4.0,0.0682360968953
267883-unknown,4,0.0682360968953
267837-unknown,4,0.0682360968953
267795-unknown,4,0.0682360968953
267767-unknown,4,0.0682360968953
267704-unknown,4.0,0.0682360968953
267702-unknown,4,0.0682360968953
266909-unknown,4,0.0682360968953
266876-unknown,4.0,0.0682360968953
266858-unknown,4,0.0682360968953
266831-unknown,4,0.0682360968953
266814-unknown,4,0.0682360968953
266805-unknown,4,0.0682360968953
266784-unknown,4.0,0.0682360968953
266694-,4,0.0682360968953
266677-FILA-NET,4,0.0682360968953
265759-GUARANICARD S.A.,4,0.0682360968953
265728-FLYNET SRL,4,0.0682360968953
264807-Datapar SA,4,0.0682360968953
264756-Cable Television Satelital SRL,4,0.0682360968953
264705-Secretaria Nacional de Tecnologias d,4,0.0682360968953
264631-RED PARAGUAYA DE TELECOMUNICACIONES ,4,0.0682360968953
263813-iNet - Banda Ancha,4,0.0682360968953
263787-CABLE VISIÃN DEL SUR S.A,4,0.0682360968953
174-Cogent Communications,4,0.0682360968953
52468-UFINET PANAMA S.A.,3,0.0511770726714
36351-SoftLayer Technologies Inc.,3,0.0511770726714
266782-unknown,3,0.0511770726714
777-CEA-Saclay,2,0.0341180484476
267872-unknown,2,0.0341180484476
267723-unknown,2,0.0341180484476
265864-LINK Telecom S.A.,2,0.0341180484476
198605-AVAST Software s.r.o.,2,0.0341180484476
715-WoodyNet,1,0.0170590242238
61493-InterBS S.R.L. (BAEHOST),1,0.0170590242238
61317-Digital Energy Technologies Limited,1,0.0170590242238
53889-Micfo LLC.,1,0.0170590242238
52445-FINANCIERA PARAGUAYO JAPONESA S.A.,1,0.0170590242238
52418-NETEL S.A.,1,0.0170590242238
52270-X-Host SRL,1,0.0170590242238
52227-Banco Itau Paraguay S.A.,1,0.0170590242238
45031-dogado GmbH,1,0.0170590242238
44444-Forcepoint Cloud Ltd,1,0.0170590242238
35788-Forcepoint Cloud Ltd,1.0,0.0170590242238
34800-unknown,1,0.0170590242238
29802-HIVELOCITY VENTURES CORP,1,0.0170590242238
29066-velia.net Internetdienste GmbH,1,0.0170590242238
28033-Banco Familiar SAECA,1,0.0170590242238
269731-unknown,1,0.0170590242238
267806-unknown,1,0.0170590242238
263727-SubsecretarÃ­a de Estado de Tribut,1,0.0170590242238
263169-Vision Banco,1,0.0170590242238
262287-Maxihost Hospedagem de Sites Ltda,1,0.0170590242238
262250-Direccion Nacional de Contrataciones,1,0.0170590242238
262200-BANCO REGIONAL S.A.E.C.A.,1,0.0170590242238
262182-Media Networks Latin America SAC,1,0.0170590242238
22351-INTELSAT GLOBAL SERVICE CORPORATION,1,0.0170590242238
203724-Intel Deutschland GmbH,1,0.0170590242238
20255-Tecnowind S.A.,1,0.0170590242238
13335-Cloudflare Inc,1,0.0170590242238
12684-SES ASTRA S.A.,1,0.0170590242238
