OriginASN,OriginASName,#Prefixes,%country
4771-Spark New Zealand Trading Ltd.,3755,15.7567873778
9500-Globe.Net,3347.0,14.044731652
9790-Orcon Internet,1711.0,7.17972388905
4768-Globe.Net,1256.0,5.27044605766
17435-Vodafone Next Generation Services Li,768,3.2226931308
9503-Vocus Communications,760.0,3.18912341068
23655-Snap Internet Limited,757.0,3.17653476564
38793-Snap Internet Limited,640.0,2.685577609
9433-Massey University,512.0,2.1484620872
4323-tw telecom holdings inc.,384.0,1.6113465654
4648-Spark New Zealand Trading Ltd.,351.0,1.47287146993
24324-Kordia Limited,333.0,1.39733959968
55850-TrustPower Ltd,311.0,1.30502286937
56030-Voyager Internet Ltd.,304.0,1.27564936427
38022-REANNZ Education and Schools,298,1.25047207419
9889-Vocus Communications,270.0,1.1329780538
2570-Spark New Zealand Trading Ltd.,267.0,1.12038940875
9431-The University of Auckland,259,1.08681968864
9432-Globe.Net,258,1.08262347363
681-The University of Waikato,258,1.08262347363
17542-HortResearch Limited,258.0,1.08262347363
38305-The University of Otago,257,1.07842725861
24398-Auckland University of Technology,257.0,1.07842725861
10026-Pacnet MY,256.0,1.0742310436
45172-Jade Software Corporation Christchur,255,1.07003482858
4770-ICONZ Ltd,252,1.05744618354
45946-Air New Zealand Limited,228.0,0.956737023205
23905-Victoria University of Wellington,225,0.944148378163
45787-Whitireia Community Polytechnic,205.0,0.860224077882
45177-Vibe Heavy Industries,201.0,0.843439217826
55872-BayCity Communications Limited,174,0.730141412446
17705-InSPire Net Ltd,148.0,0.62103982208
17492-Vector Communications LTD.,146,0.612647392052
38140-NZ Forest Research Institute Ltd,128,0.537115521799
9245-COMPASS NZ,105.0,0.440602576476
9872-Actrix Networks Ltd 2,91,0.381855566279
45186-Vocus Communications,85,0.356678276195
45138-Snap Internet Limited,80,0.335697201125
4049-Computer Concepts Limited,77,0.323108556082
703-MCI Communications Services Inc. d/b,74,0.31051991104
9345-Globe.Net,64,0.2685577609
18015-Fastcom Limited,60.0,0.251772900843
18199-Link Telecom (NZ) Limited,59,0.247576685829
45267-Lightwire LTD,58.0,0.243380470815
45459-Digiweb New Zealand Limited,57,0.239184255801
133579-MYREPUBLIC LIMITED,57,0.239184255801
45179-SiteHost New Zealand,56.0,0.234988040787
35054-Equinix (Switzerland) Enterprises GM,56.0,0.234988040787
36351-SoftLayer Technologies Inc.,55,0.230791825773
24183-DTS ISP New Zealand,53.0,0.222399395745
18400-Xtreme Networks Limited,44,0.184633460619
9303-KC Computer Service Ltd.,42.0,0.17624103059
15830-TELECITYGROUP INTERNATIONAL LIMITED,42.0,0.17624103059
9876-NOW New Zealand Ltd.,40.0,0.167848600562
55853-Megatel,40,0.167848600562
133420-Spark New Zealand Trading Ltd.,39,0.163652385548
4637-Telstra Global - Customer AS Number,38,0.159456170534
2687-AT&T Global Network Services LLC,37.0,0.15525995552
17649-Globe.Net,37,0.15525995552
10022-Fletcher Challeng Group Internet Acc,37,0.15525995552
18119-ACSData,36.0,0.151063740506
38495-Transpower New Zealand Ltd.,35,0.146867525492
24466-hd.net.nz,34.0,0.142671310478
23838-Solarix Networks Limited,33.0,0.138475095464
714-Apple Inc.,32,0.13427888045
51964-Equant Inc.,32,0.13427888045
4667-GNS Science New Zealand,32,0.13427888045
2647-Societe Internationale de Telecommun,32,0.13427888045
24005-SafeNZ Networks LTD,32.0,0.13427888045
55561-2talk Global IP Network,30.0,0.125886450422
132264-Callaghan Innovation,29,0.121690235408
45280-68 Bower Street Napier,28,0.117494020394
38477-Solarix Networks Limited,28,0.117494020394
24226-Catalyst.Net Ltd,28.0,0.117494020394
132040-Wellington Internet Exchange (Cityli,28.0,0.117494020394
133124-Spark New Zealand Trading Ltd.,27,0.11329780538
10131-Telecom Cook Islands,27.0,0.11329780538
23934-Turnstone Technologies LTD NZ AS,26.0,0.109101590365
18353-Revera NZ Limited,26,0.109101590365
55454-Orcon Internet,25,0.104905375351
132255-PrimoWireless Ltd,25,0.104905375351
56186-Digital Island Ltd,24.0,0.100709160337
45637-UniFone New Zealand Ltd,24,0.100709160337
45230-UberGroup Limited,24,0.100709160337
24192-Digiweb New Zealand Limited,24,0.100709160337
136795-Nova Energy LTD,24,0.100709160337
58421-Parliamentary Service,23.0,0.0965129453233
45475-Amuri Net,22,0.0923167303093
18159-Netspeed Data Ltd,21.0,0.0881205152952
64073-Vetta Technologies Ltd,20,0.0839243002811
56028-BTG Networks,20,0.0839243002811
4826-Vocus Communications,19.0,0.0797280852671
7543-Pacnet MY,17,0.071335655239
56304-The Total Team Limited,17,0.071335655239
27435-Dimension Data Cloud Solutions Inc.,17,0.071335655239
18021-Unisys NZ IT Outsourcer,17.0,0.071335655239
135069-Feenix Communications Limited,17.0,0.071335655239
9834-Trade Me Limited,16,0.0671394402249
58666-Vorco,16,0.0671394402249
24435-Supernet Limited Transit Autonomous ,16,0.0671394402249
24111-nzwireless LTD,16,0.0671394402249
133043-Enhanced Solutions Ltd,16,0.0671394402249
132031-Taylor Communications Ltd,16,0.0671394402249
131583-WIZwireless Limited,16,0.0671394402249
131272-The Open Polytechnic of New Zealand,16,0.0671394402249
132815-Evolution Wireless Ltd,14,0.0587470101968
9627-TCR Holdings Limted,13.0,0.0545507951828
132347-MikiPro Ltd,13,0.0545507951828
9898-IQHive Limited,12,0.0503545801687
58610-HiTech Telecommunication Limited,12.0,0.0503545801687
58600-Orcon Internet,12,0.0503545801687
134692-IAG New Zealand,12.0,0.0503545801687
134220-UFONE,12.0,0.0503545801687
134102-Unlimited Internet Limited,12,0.0503545801687
133928-Unitec Institute of Technology,12,0.0503545801687
132161-LAYERX CLOUD LIMITED,12,0.0503545801687
54113-Fastly,11.0,0.0461583651546
38437-Wicked Networks,11,0.0461583651546
24318-Wellington Internet Exchange (Cityli,11,0.0461583651546
23735-EOL (Enternet Online Ltd),11,0.0461583651546
134359-Wanna Internet Limited,11,0.0461583651546
131239-Auckland Council,11,0.0461583651546
9559-Globe.Net,10.0,0.0419621501406
55785-MAXUM DATA LIMITED,10,0.0419621501406
54046-QuickWeb Technologies LLC,10.0,0.0419621501406
38170-TPG Telecom Limited,10.0,0.0419621501406
35017-Swiftway Sp. z o.o.,10.0,0.0419621501406
137409-None,10.0,0.0419621501406
133393-Naki Host Limited,10,0.0419621501406
133075-Telesmart Limited,10.0,0.0419621501406
132268-Velocity Net Limited,10,0.0419621501406
64095-Blue Reach Services Limited,9,0.0377659351265
4830-Globe.Net,9.0,0.0377659351265
45641-Advantage Computers Ltd,9,0.0377659351265
24074-New Zealand Post,9,0.0377659351265
17472-Bank of New Zealand NZ-based network,9,0.0377659351265
16276-OVH SAS,9,0.0377659351265
133878-UNICOM NEW ZEALAND LIMITED,9,0.0377659351265
133480-Intergrid Group Pty Ltd,9.0,0.0377659351265
133399-HI-TECH SOLUTIONS LIMITED,9.0,0.0377659351265
133192-Ultimate Mobile limited,9,0.0377659351265
55936-Spark New Zealand Trading Ltd.,8,0.0335697201125
55516-Universal College of Learning,8,0.0335697201125
45249-Waikato Institute of Technology,8,0.0335697201125
45215-OneNet Limited.,8,0.0335697201125
38906-Otago Polytechnic.,8,0.0335697201125
38626-ESR,8.0,0.0335697201125
38456-Pacific Teleports.,8,0.0335697201125
38441-Jericho Ltd.,8,0.0335697201125
37979-ThePacific.Net Ltd,8,0.0335697201125
37974-National Communications Corporation ,8.0,0.0335697201125
23352-Server Central Network,8.0,0.0335697201125
19994-Rackspace Hosting,8,0.0335697201125
198605-AVAST Software s.r.o.,8.0,0.0335697201125
15169-Google LLC,8,0.0335697201125
133887-CyberHub Ltd,8,0.0335697201125
133096-MOTHERSHIP,8,0.0335697201125
132881-OmniNet Ltd,8,0.0335697201125
132744-The Virus Centre Ltd,8,0.0335697201125
132449-Wireless Nation,8,0.0335697201125
131296-REXNETWORKS LIMITED,8,0.0335697201125
131227-Tussock Networks Limited,8,0.0335697201125
1299-Telia Company AB,8.0,0.0335697201125
58423-72 Grafton Rd,7,0.0293735050984
45671-Hostway Corporation Pty Ltd,7,0.0293735050984
37999-Television New Zealand,7,0.0293735050984
24189-IBM New Zealand Limited,7.0,0.0293735050984
23878-Softsource Ltd,7,0.0293735050984
136557-Host Universal Pty Ltd,7.0,0.0293735050984
132857-Full Flavour Media Limited,7.0,0.0293735050984
132692-GlobiCom Limited,7,0.0293735050984
56068-Lightspeed Technology Group Limited,6,0.0251772900843
55752-Cloud Plus Pty Ltd,6.0,0.0251772900843
38479-Spark New Zealand Trading Ltd.,6,0.0251772900843
